uid,text,label_yn
ltrc_tel_test_6101,"ప్రపంచకప్‌ ఆడబోయే జట్టులో అతడు ఏ స్థానంలో సరిపోతాడో చూడాలి.
",0
ltrc_tel_test_6102,కొబ్బరికాయ కొట్టిన ఎర్త్ వర్క్‌ మొదలెట్టిన వారం రోజులకు ఎవడో ఒకడు వచ్చాడు,0
ltrc_tel_test_6103,"అమరావతి: వైయస్ జగన్ ముఖ్యమంత్రిగా ప్రమాణ స్వీకారం చేసిన తర్వాత తెలుగుదేశం పార్టీలో రాజీనామాల పర్వం కొనసాగుతోంది.
",0
ltrc_tel_test_6104,"అతి తక్కువ వన్డే ఇన్నింగ్స్‌ల్లో 5000 పరుగుల మైలురాయిని చేరుకున్న టీమిండియా రెండో క్రికెటర్‌గా నిలిచాడు.
",0
ltrc_tel_test_6105,మహేష్ బాబు – అనిల్ రావిపూడి కాంబినేషన్లో సరిలేరు నీకెవ్వరూ చిత్రంలో విజయశాంతి రీ ఎంట్రీ ఇస్తుంది,0
ltrc_tel_test_6106,అంతకంటే ముఖ్యంగా నా శరీరం గొప్పదని నా భావన,0
ltrc_tel_test_6107,"కుల్‌దీప్‌ను ఆస్టల్‌, ఖలీల్‌  5 ను నీషమ్‌ ఔట్‌ చేయడంతో భారత్‌ ఇన్నింగ్స్‌కు తెరపడింది",0
ltrc_tel_test_6108,ఎన్టీఆర్‌ సతీమణి బసవతారకం పాత్ర కోసం గతంలో విద్యాబాలన్‌ని సంప్రదించినట్లు వార్తలు వచ్చాయి.,0
ltrc_tel_test_6109,"పవన్ కళ్యాణ్ జ‌గ‌న‌సేన పార్టీ గ‌త ఎన్నిక‌ల‌లో ఘో ప‌రాజ‌యం త‌దుప‌రి ఆయ‌న మళ్లీ సినిమాల్లోకి వస్తారని అభిమానుల్లో ఇంకా ఏదో ఒక చిన్న ఆశ మిగిలే ఉంది.
",0
ltrc_tel_test_6110,దాదాపు రూ:550 కోట్ల బడ్జెట్‌తో లైకా ప్రొడక్షన్స్‌ సంస్థ సినిమాను నిర్మించింది.,0
ltrc_tel_test_6111,తాజాగా మెహబూబా సినిమా ప్రమోషన్‌ కోసం పూరి – ఆయన టీం యూఎస్‌ వెళ్లారు.,0
ltrc_tel_test_6112,"‘మీరెవరూ అధైర్యపడకండి నేను కార్యకర్తలను కాపాడుకుంటాను’ అని భరోసా ఇచ్చారు.
",0
ltrc_tel_test_6113,రామ్‌తో పరిచయం అయిన కాసేపటికే మిగతా వారికి అతని పట్ల ఆరాధన ఏర్పడుతుంది,0
ltrc_tel_test_6114,"అయితే బాలీవుడ్‌ ‘క్వీన్‌’ తెలుగు, తమిళ రీమేక్స్‌ విషయంలో దానికి భిన్నంగా జరిగింది.",0
ltrc_tel_test_6115,మళ్లీ 40 ఏళ్ల తర్వాత మరో లేడీ డైరెక్టర్ సుధ కొంగర దర్శకత్వంలో సినిమాకి గ్రీన్ సిగ్నల్ ఇచ్చారు,0
ltrc_tel_test_6116,పాక్‌ బౌలింగ్‌తో ప్రత్యర్థులకు కష్టాలు తప్పకపోవచ్చు.,0
ltrc_tel_test_6117,"పాక్‌ బోర్డు అధికారి మాట్లాడుతూ ‘భద్రతా కారాణాల దృష్ట్యా బీసీసీఐ తమ జట్టును కరాచీ, లాహోర్‌లో మ్యాచ్‌లు ఆడించడానికి నిరాకరించడంతో భారత్‌ మ్యాచ్‌లను శ్రీలంకలో ఆడేలా షెడ్యూల్‌ నిర్ణయించాం.",0
ltrc_tel_test_6118,"ఈ నేపథ్యంలో ఆయన్ను కలిసి కృతజ్ఞతలు తెలియజేయాలని జగన్ నిర్ణయించుకున్నారు.
",0
ltrc_tel_test_6119,తెలంగాణ ముఖ్యమంత్రి కే చంద్రశేఖర్‌రావునియంతృత్వ పాలనపై రాజీలేని పోరాటం చేస్తామని కాంగ్రెస్ సీనియర్ నేతలు ప్రకటించారు,0
ltrc_tel_test_6120,"నలుగురు దోషులకు జీవిత ఖైదు వేసి, ఒక నిందితుణ్ని నిర్దోషిగా వదిలేసింది",0
ltrc_tel_test_6121,గ్రాండ్ ట్రంక్ ఎక్స్‌ప్రెస్‌లో ఈ బ్యాగులను మంచిర్యాలకు తరలించేందుకు రైల్వే మెయిల్ సర్వీస్ బోగీలో బ్యాగులను లోడ్ చేస్తుండగా ఒక బ్యాగు గల్లంతు అయినట్టు సిబ్బంది గమనించి తమ అధికారులకు తెలియజేశారు,0
ltrc_tel_test_6122,ఈ కేటగిరీలో సాలీనా రూ 135 కోట్లను ఖర్చుపెడుతున్నారు,0
ltrc_tel_test_6123,"ఇది నా తల్లి నుంచి నేర్చుకున్నాను.
",0
ltrc_tel_test_6124,ముంబై : బాలీవుడ్‌ కండలవీరుడు సల్మాన్‌ ఖాన్‌ హోస్ట్‌గా వ్యవహరిస్తున్న హిందీ బిగ్‌బాస్‌ రియాల్టీ షోలో టీమిండియా వివాదస్పద క్రికెటర్‌ శ్రీశాంత్‌ ఆసక్తికర విషయాలు వెల్లడించాడు.,0
ltrc_tel_test_6125,సోనాలి బెంద్రే అయితే ట్రీట్మెంట్‌ పూర్తయ్యే వరకూ తన ఎమోషన్స్‌ను సోషల్‌ మీడియా ద్వారా పంచుకుంటూ ప్రేరణగా నిలిచింది.,0
ltrc_tel_test_6126,"గ్రామీణ ప్రాంతాలకు చెందిన వారి వార్షిక ఆదాయం 1:50 లక్షలు, పట్టణ ప్రాంతాలకు చెందిన వారి వార్షిక ఆదాయం 2 లక్షలకు మించకూడదు",0
ltrc_tel_test_6127,"యాదాద్రి భువనగిరి జిల్లా పరిషత్ చైర్మన్‌గా మాజీ మంత్రి ఎలిమినేటి ఉమామాధవరెడ్డి తనయుడు, బొమ్మలరామారం టీఆర్‌ఎస్ జడ్పీటీసీ ఎలిమినేటి సందీప్‌రెడ్డి, వైస్ చైర్మన్‌గా ధనావత్ బిక్కు నాయక్ ఎన్నికయ్యారు",0
ltrc_tel_test_6128,అదితి రావు హైదరి లావణ్య త్రిపాఠి లాంటి అందగత్తెలతో రొమాన్స్‌ మైమరిపిస్తుందట.,0
ltrc_tel_test_6129,"మధ్యాహ్నం 3:45 గంటలకు సీఎం జగన్‌ రేణిగుంట విమానాశ్రయానికి చేరుకుని సాయంత్రం 4.
",0
ltrc_tel_test_6130,ఈ సందర్భంగా పోటీ పరీక్షల అభ్యర్థులను ఉద్దేశించి మాట్లాడారు,0
ltrc_tel_test_6131,ప్రభుత్వ విభాగాలకు ఖాతాదారులు చేసే డిజిటల్‌ చెల్లింపులపై ఎలాంటి ఫీజులు ఉండకూడదని స్పష్టం చేసింది,0
ltrc_tel_test_6132,"అవసరమైతే వీఆర్ లో ఉన్నవాళ్లని, పనిష్మెంట్లు తీసుకున్న వారిని కూడా తీసుకుంటామని అడిషనల్ డీజీ చెప్పారు",0
ltrc_tel_test_6133,‘విశ్వనట చక్రవర్తి’ పుస్తకం రాసే సమయంలో సేకరించిన ఫొటోలతో సమగ్రంగా బుక్‌ కోసం ఐదేళ్లు హార్డ్‌ వర్క్‌ చేశానని తెలిపారు.,0
ltrc_tel_test_6134,"మరికొన్ని గంటల్లో అభ్యర్థుల భవితవ్యం తేలిపోనుంది.
",0
ltrc_tel_test_6135,"ఈ క్రమంలో మనీశ్‌ పాండే 27 బంతుల్లో అర్ధశతకం పూర్తి చేసుకున్నాడు.
",0
ltrc_tel_test_6136,"టేబుల్‌ టాప్‌లో నిలిచిన రెండు జట్లు ఫైనల్స్‌లో స్థానం కోసం నేడు క్వాలిఫయర్‌-1లో పోటీ పడనున్నాయి.
",0
ltrc_tel_test_6137,"ఆ తర్వాత తను మరో ముప్పై పరుగులు చేశాడు.
",0
ltrc_tel_test_6138,"ఒక‌వేళ అదే నిజ‌మైతే నాగ‌బాబు స్థానంలో ఆలీన‌వ్వులు చూడాలిక‌.
",0
ltrc_tel_test_6139,కొత్తగా ప్రకటించిన తేదీ కల్లా ఈ చిత్రాన్ని విడుదల చేసేందుకు.,0
ltrc_tel_test_6140,"అసెంబ్లిలో ఇవాళ గవర్నర్‌ ప్రసంగంపై ధన్యవాదాలు తెలిపే తీర్మానంపై సీఎం జగన్‌ సమాధానం ఇవ్వనున్నారు.
",0
ltrc_tel_test_6141,న్యూజిలాండ్‌తో జరిగిన ఆఖరి వన్డేలో ధోనీ మరోసారి తన సమయస్ఫూర్తిని ప్రదర్శించిన విషయం తెలిసిందే.,0
ltrc_tel_test_6142,"ధోనీ, జాదవ్‌ మంచి భాగస్వామ్యం చేసి జట్టుని గెలిపించాలి.
",0
ltrc_tel_test_6143,ఇటీవల జరిగిన అసెంబ్లీ ఎన్నికల ప్రచారంలో వైయస్ జగన్ అనుసరించాల్సిన వ్యూహాలపై దిశానిర్దేశం చేసింది సజ్జల రామకృష్ణారెడ్డేనని పార్టీలో ప్రచారం జరుగుతోంది,0
ltrc_tel_test_6144,"చివర్లో రస్సెల్‌ మెరుపులు మెరించాడు.
",0
ltrc_tel_test_6145,"ముఖ్యంగా తూర్పుగోదావరి జిల్లాకు చెందిన వైసీపీ ఎమ్మెల్యేలు.
",0
ltrc_tel_test_6146,"మొన్నటి ఏపీ ఎన్నికల్లోనూ అనూహ్య స్థాయిలో సీట్ల సంఖ్య పడిపోయింది.
",0
ltrc_tel_test_6147,79 కేజీల విభాగంలో ప్రవీణ్‌ రాణా ఫైనల్లో ప్రవేశించగా 57 కేజీల విభాగంలో రవి కుమార్‌ కాంస్య పతకం కోసం ప్రయత్నించనున్నాడు.,0
ltrc_tel_test_6148,"దీంతో ఆయ‌న‌తో తాజాగా స‌మావేశం అయ్యారు.
",0
ltrc_tel_test_6149,తమకు అనుకూలమయిన పోలీసు వారి దెగ్గర పెట్టుకొని ఒక దుర్మార్ఘమైన ప్రయివేటు parallel Govt నడిపించారు,0
ltrc_tel_test_6150,రవాణా శాఖ కార్యదర్శి ఈ చట్టం రూపకల్పనకు కసరత్తు చేస్తున్నారు,0
ltrc_tel_test_6151,అయితే ఓటమిపై బెంగళూరు సారథి విరాట్‌ కోహ్లి స్పందించాడు.,0
ltrc_tel_test_6152,"వచ్చి రావడంతోనే ఫోర్లు, సిక్స్‌లతో దాటిగా ఆడిన హెట్‌మైర్‌.
",0
ltrc_tel_test_6153,"చాను ఇప్పుడు శిక్షణ కోసం క్యాంప్‌కు రావొచ్చు.
",0
ltrc_tel_test_6154,"కమ్మనమొలలో విద్యుత్ షార్ట్ సర్క్యూట్ కారణంగా ఒక్కసారిగా మంటలు చెలరేగాయి.
",0
ltrc_tel_test_6155,నాటింగ్‌హామ్‌ ప్రాంతంలో కురుస్తున్న వర్షాలు మ్యాచ్‌కు అంతరాయం కలిగించే అవకాశం ఉంది.,0
ltrc_tel_test_6156,"లోయర్‌ ఆర్డర్‌ బ్యాట్స్‌మన్లు వెంటవెంటనే పెవిలియన్‌ బాట పట్టారు.
",0
ltrc_tel_test_6157,"కానీ, ఎంఎస్‌ ధోని కెప్టెన్‌గా ఉన్న సమయంలో అందుకు విరుద్ధంగా వ్యవహరించేవాడు.",0
ltrc_tel_test_6158,"ఈ సినిమా ముందే చూసేశాడు నాని,అందులో విశ్వ‌క్ సేన్ న‌ట‌న‌కు ప‌డిపోయాడు",0
ltrc_tel_test_6159,"అయినా జట్టును విజయతీరాలకు చేర్చలేకపోయారు.
",0
ltrc_tel_test_6160,బౌలింగ్‌లోనూ టీమిండియా మంచి ఫామ్‌లో ఉంది.,0
ltrc_tel_test_6161,షా విన్నింగ్‌ షాట్‌ బాదేశాడు.,0
ltrc_tel_test_6162,"శుక్రవారం తన బిడ్డతో కలిసి సౌతాఫ్రికా మైనింగ్‌ సిటీ స్లిల్‌ఫౌంటెన్‌ మార్గం గుండా కారులో ప్రయాణిస్తున్న సమయంలో యాక్సిడెంట్‌ జరిగింది.
",0
ltrc_tel_test_6163,ఒక్కరోజైనా ధోనీలా ఉండాలి.,0
ltrc_tel_test_6164,"కాంగ్రెస్ కు మూడు స్థానాలు సొంతం చేసుకోగ‌లిగింది.
",0
ltrc_tel_test_6165,"విహారీ, ఇన్‌గ్రాం జటఱుష్ట్రకు కావాల్సిన 2 పరుగులు చేయడంలో విఫలమవడంతో మ్యాచ్‌ టైగా ముగిసింది.",0
ltrc_tel_test_6166,"ఓపెనర్‌ రోడ్రిగ్స్‌ (48), స్మృతీ మంధానా (24), మిథాలీ రాజ్‌ (44) మాత్రమే టాపార్డర్‌లో రాణించగా ఆఖరో జులన్‌ గోస్వామి(30) ఆదుకోవడంతో భారత స్కోరు 202కి చేరింది.",0
ltrc_tel_test_6167,"నిర్ణయానికి సమయం ఉంది.
",0
ltrc_tel_test_6168,బుమ్రా 16 స్థానాలు మెరుగుపర్చుకొని 12వ ర్యాంకులో నిలిచాడు,0
ltrc_tel_test_6169,కళ్యాణ్‌ రామ్‌ కెరీర్‌లో ఒక మంచి థ్రిల్లింగ్‌ సినిమాగా 118 నిలిచింది.,0
ltrc_tel_test_6170,"ఢిల్లీ బౌలింగ్‌లో లిమిచానె, అక్షర్‌ పటేల్‌, రబాడా, తీవాతియా, ఇషాంత్‌ శర్మలకు ఒక్కో వికెట్‌ దక్కింది.
",0
ltrc_tel_test_6171,ఈ ఇషఉ్య తేలకుండా సినిమాను విడుదల కానిచ్చేది లేదని.,0
ltrc_tel_test_6172,"బ్ర‌హ్మోత్స‌వాల‌కు విస్తృతంగా ఏర్పాట్లు చేప‌ట్టామ‌ని, ప‌రిస‌ర ప్రాంతాల భ‌క్తులు విశేషంగా పాల్గొని స్వామివారి కృప‌కు పాత్రులు కావాల‌ని కోరారు.
",0
ltrc_tel_test_6173,"హీరో హవీష్ ఫోన్ చేసి మంచి లైన్ విన్నా, డైరెక్షన్ చేస్తారా అన్నాడు",0
ltrc_tel_test_6174,"విశాఖలో ఆదివారం తెల్లవారుజామున జరిగిన రోడ్డు ప్రమాదంలో, ఇద్దరు యువకులు అక్కడికక్కడే మృతి చెందారు.
",0
ltrc_tel_test_6175,బన్నీ పరిచయంతో చిరంజీవి గారిని కలుసుకునే అవకాశం వచ్చింది.,0
ltrc_tel_test_6176,"అయితే తొలి భాగంలో హైదరాబాద్‌ అదరగొట్టినా, రెండో భాగంలో పడి లేస్తూ ఇతర జట్ల విజయాలపై ఆధారపడి ప్లేఆఫ్స్‌కు చేరింది.",0
ltrc_tel_test_6177,"తహశీల్దార్, వీఆర్‌వోలు కుమ్మక్కై తమ సమస్యలను పట్టించుకోకుండా నిర్లక్ష్యంగా వ్యవహరిస్తున్నార ఆరోపిస్తూ ఆగ్రహంతో వల్లెంకుంట గ్రామానికి వచ్చిన నలుగురు వీఆర్‌వోలు మల్లేశం, సురేందర్, రవి, మల్లేశంలను గ్రామపంచాయతీ కార్యాలయంలో నిర్బంధించి తాళం వేశారు",0
ltrc_tel_test_6178,ప్రీ ప్రొడక్షన్‌ పనుల్లో ఉన్న ఈ మూవీ షఉటింగ్‌ త్వరలోనే ప్రారంభం కానుంది.,0
ltrc_tel_test_6179,"బంగ్లా బ్యాట్స్‌మెన్‌, బౌలర్లు రాణిస్తే ఇంగ్లండ్‌పై విజయం నల్లేరుపై నడకే అవుతుంది.",0
ltrc_tel_test_6180,"మహారాష్ట్రలోని గడ్చిరోలి జిల్లాలో రోడ్డు నిర్మాణ పనులు చేపట్టడంపై మావోయిస్టులు కన్నెర్ర చేశారు.
",1
ltrc_tel_test_6181,"163 పరుగుల లక్ష్యంతో బరిలోకి దిగిన భారత్‌కు ఓపెనర్లు రోహిత్‌ శర్మ, శిఖర్‌ ధావన్‌లు మంచి ఆరంభాన్నే ఇచ్చారు.",0
ltrc_tel_test_6182,"జట్టులో ఇద్దరు స్పిన్నర్లు ఉండగా, ముగ్గురు పేస్‌ ఆల్‌రౌండర్లు ఉన్నారు.
",0
ltrc_tel_test_6183,ఈడెన్‌లో తడబడి నిలబడిన టీమిండియా.,0
ltrc_tel_test_6184,శుక్రవారం జరిగే మ్యాచ్‌లో చత్తీస్‌గఢ్‌తో తెలంగాణ తలపడుతుంది,0
ltrc_tel_test_6185,"క్రీడాస్ఫూర్తిపై అశ్విన్‌కు పాఠం చెప్పం.
",0
ltrc_tel_test_6186,తెలుగు వాడిలా ఉండాలి అనుకుంటే ‘కేరాఫ్‌ కంచరపాలెం’ చూడండి.,0
ltrc_tel_test_6187,సుదీర్ఘ అనుభవం ఉంది నాకు,0
ltrc_tel_test_6188,ప్రభాస్‌ రానా చరణ్‌ నేను వర్క్‌ చేసిన హీరోలందరూ అందరూ నాకు ఇష్టమే.,0
ltrc_tel_test_6189,నటి కవిత మాట్లాడుతూ: ఇటీవల కాలంలో వయసుతో నిమిత్తం లేకుండా మహిళలపై అఘాయిత్యాలు జరుగుతున్నాయి.,0
ltrc_tel_test_6190,"ఇప్పటికే సమ్మె తేదీ ప్రకటించాం వెనక్కి తగ్గేది లేదన్నారు.
",0
ltrc_tel_test_6191,"బాబు కాన్వాయ్‌ను విమానం వ‌ర‌కు తీసుకు వెళ్ల‌నివ్వ‌లేదు.
",0
ltrc_tel_test_6192,251 పరుగుల లక్ష్యంతో బరిలోకి దిగిన ఆసీస్‌ ఇన్నింగ్స్‌ను ధాటిగా ప్రారంభించింది.,0
ltrc_tel_test_6193,"అప్పటికే వరుసగా వికెట్లు పడుతుండటంతో సన్‌ రైజర్స్‌దే విజయం అనుకున్నారంతా.
",0
ltrc_tel_test_6194,రాశీఖన్నా కథానాయిక.,0
ltrc_tel_test_6195,"కేంద్రంలో రెండోసారి బిజెపి అధికారంలోకి రావడం తో శ్రీ రాఘవేంద్ర స్వామికి మొక్కులు తీర్చుకోవడానికి కుటుంబ సమేతంగా విచ్చేశామ‌ని చెప్పారు గాలి జనార్దన్ రెడ్డి.
",0
ltrc_tel_test_6196,గత రెండేళ్లగా వెస్టిండీస్‌ క్రికెట్‌లో చాలా ఇబ్బందులు పడ్డాను.,0
ltrc_tel_test_6197,"శశిథరూర్, మనీష్‌ తివారీ, కె సురేశ్‌ కూడా రేసులో ఉన్నట్లు పార్టీ వర్గాల్లో చర్చ జరిగింది",0
ltrc_tel_test_6198,"వెళ్లిన తర్వాత,పిచ్‌ల గురించి అవగాహ.",0
ltrc_tel_test_6199,ఒకసారి ఫిక్స్‌ అయిన తర్వాత డబ్బు కోసం తన నిర్ణయాన్ని మార్చుకోబోను అంటూ ఇకపై నటనకు పూర్తిగా గుడ్‌ బై చెప్పినట్లే అంటూ ఛార్మి క్లారిటీ ఇచ్చేసింది.,0
ltrc_tel_test_6200,"మిక్స్‌డ్‌ డబుల్స్‌లో సిక్కి రెడ్డి జోడీ క్వార్టర్స్‌ చేరింది.
",0
ltrc_tel_test_6201,కాటమరాయుడు తర్వాత శృతి ఇప్పటివరకు మరో తెలుగు సినిమాకు గ్రీన్‌ సిగల్‌ ఇవ్వలేదు.,0
ltrc_tel_test_6202,"ఈ సందర్భంగా రాజమొగిలి మాట్లాడుతూ,నా ద్విచక్రవాహనాన్ని వేరే వాహనం ఢీకొన్నట్లు అనిపించింది",0
ltrc_tel_test_6203,"శరత్‌కుమార్‌, క_x005F_x007f_ష్ణ ఇందులో ప్రధాన పాత్రలు పోషించారు.",0
ltrc_tel_test_6204,"మేలో సినిమాని రిలీజ్‌ చేసేందుకు సన్నాహాలు చేస్తున్నారట.
",0
ltrc_tel_test_6205,భావి తరాలకి ఆయనో మహనీయుడిగా గుర్తుండిపోవాలి,0
ltrc_tel_test_6206,"? అసలు పక్షిరాజా సెల్‌ఫోన్స్‌ను ఎందుకు మాయం చేస్తున్నాడు.
",0
ltrc_tel_test_6207,"ఆయన స్థానంలో సీనియర్ ఐఏఎస్ అధికారి కావేటి విజయానంద్‌ ఏపీ ఎన్నికల ప్రధాన అధికారిగా నియమితులయ్యారు.
",0
ltrc_tel_test_6208,"ఎన్డీయేతర పక్షాలను ఏకం చేసే పనిలో చంద్రబాబు బిజీబిజీగా ఉన్నారు.
",0
ltrc_tel_test_6209,"ఈ క్రమంలో భారత క్రికెట్‌ వ్యవస్థ నుంచి పాకిస్థాన్‌ పాఠాలు నేర్చుకోవాలని వెటరన్‌ ఆల్‌రౌండర్‌ షోయబ్‌ మాలిక్‌ అభిప్రాయపడ్డాడు.
",0
ltrc_tel_test_6210,దీనికి చిత్ర పోస్టర్లను జత చేస్తూ: ”డిసోసియేటివ్‌ ఐడెంటిటీ డిజార్డర్‌ ఇన్‌ ఇండియన్‌ సినిమా” అని శీర్షిక చేర్చారు.,0
ltrc_tel_test_6211,అయితే ధోనీ జట్టుకు పూర్తి స్వేచ్చనిచ్చాడు.,0
ltrc_tel_test_6212,"రిషబ్‌ పంత్‌ టెస్టు సిరీస్‌ అనంతరం స్వదేశం రాగానే ఇంగ్లండ్‌ లయన్స్‌తో జరిగే ఐదు వన్డేల సిరీస్‌లో ఇండియా-ఏ జట్టుతో కలిసి ఆడతాడని బీసీసీఐ ప్రకటనలో తెలిపింది.
",0
ltrc_tel_test_6213,"‘మిమ్మల్ని చూస్తుంటే గర్వంగా ఉంది.
",0
ltrc_tel_test_6214,"అయితే కథనం మాత్రం పడుతూ లేస్తూ రోలర్‌ కోస్టర్‌ రైడ్‌లా సాగుతుంది.
",0
ltrc_tel_test_6215,"బ్ర‌హ్మోత్స‌వాల‌కు శనివారం సాయంత్రం అంకురార్పణం జ‌రిగింది.
",0
ltrc_tel_test_6216,ఇందుకోసం ఏకంగా కేంద్ర ఆర్థిక మంత్రి అరుణ్‌ జైట్లీ సంతకాన్నే ఫోర్జరీ చేశారు,0
ltrc_tel_test_6217,"ఆదివారం మ‌ధ్యాహ్నం  కూడా ప‌నులు నిర్వ‌హిస్తున్నక్ర‌మంలో  ఓ యంత్రం నుంచి హ‌ఠాత్తుగా  మంట‌లు చెల‌రేగ‌టంతో కార్మికులంతా చెల్లా చెదురైపోయారు.
",0
ltrc_tel_test_6218,ఆ హద్దు దాటితే మేం తీవ్రంగా స్పందిస్తాం.,0
ltrc_tel_test_6219,"బీసీసీఐ తెలిపిన సమాచారం ప్రకారం ధావన్‌ మూడు వారాల పాటు జట్టుకు దూరం కానున్నాడు.
",0
ltrc_tel_test_6220,"33వ స్థానంలో నిలిచాడు.
",0
ltrc_tel_test_6221,సమంత ప్రధాన పాత్రలో నటిస్తున్న చిత్రం ‘యూటర్న్‌’.,0
ltrc_tel_test_6222,హెచ్ వినోత్ తెరకెక్కించిన సినిమా ట్రైలర్ తాజాగా విడుదలైంది,0
ltrc_tel_test_6223,అప్పుడెప్పుడో ఇరవై ఏళ్ళ క్రితం శంకర్‌ తీసిన భారతీయుడులో వ_x005F_x007f_ద్ధుడైన సేనాపతిగా కమల్‌ హాసన్‌ను చూసి అందరూ ముక్కున వేలేసుకున్నారు దానికి కారణం ప్రొస్థెటిక్స్‌ మేకప్‌.,0
ltrc_tel_test_6224,సెమీస్‌కు చేరుకోవడంతో ఈ టోర్నిలో అద్వానీకి పతకం ఖాయమైయింది,0
ltrc_tel_test_6225,ప్రీ రిలీజ్‌ వేడుకలో అల్లు అరవింద్‌ మాట్లా డుతూ కొన్ని రోజుల క్రితం నాకు బన్నీ ఈ చిత్రం ట్రైలర్‌ వీడియోను వాట్సప్‌ ద్వారా పంపించాడు.,0
ltrc_tel_test_6226,"ఈ మ్యాచ్‌లో స్పోర్టింగ్‌ క్రికెట్‌ క్లబ్‌ తరపున బరిలోకి దిగిన కేవీ హరిక_x005F_x007f_ష్ణన్‌ 78 బంతుల్లో 22 ఫోర్లు, 14 సిక్సర్ల సాయంతో 208 పరుగులతో నాటౌట్‌గా నిలిచి సరికొత్త రికార్డు స_x005F_x007f_ష్టించాడు.",0
ltrc_tel_test_6227,మ‌రి ప్రియాంకా మోహ‌న్ ప‌రిస్థితి ఏమ‌వుతుందో,0
ltrc_tel_test_6228,"శ్రీలంక గెలుపులో మలింగ 4/43, డిసిల్వ 3/32, ఉదానా 2/41 కీలకపాత్ర పోషించారు",0
ltrc_tel_test_6229,"అత్యంత బౌన్సీ, పేస్‌ పిచ్‌ను తయారు చేయించుకున్న ఆసీస్‌కు టాస్‌ రూపంలో అద_x005F_x007f_ష్టమూ వరించింది.
",0
ltrc_tel_test_6230,"అమరావతి: టీడీఎల్పీ నేతగా పార్టీ జాతీయ అధ్యక్షుడు, మాజీ ముఖ్యమంత్రి చంద్రబాబు నాయుడు ఏకగ్రీవంగా ఎన్నికయ్యారు.
",0
ltrc_tel_test_6231,స్వీకర్‌ అగస్థి సంగీతం అందిస్తున్నారు.,0
ltrc_tel_test_6232,"అయితే, ప్ర‌స్తుతం ఉన్న లోక్‌స‌భ నియోజ‌క‌వ‌ర్గాలు 2026లో జ‌రిగే నియోజ‌వ‌క‌ర్గాల పున‌ర్విభ‌జ‌న ద్వారా మ‌రోసారి రూపు రేఖ‌లు మార‌నున్నాయి",0
ltrc_tel_test_6233,మరోవైపు వికాస్‌ పట్టుదలగా క్రీజులో నిలబడి పరుగులు సాధించాడు,0
ltrc_tel_test_6234,"హ్యాకర్ కోసం ద‌ర్యాప్తు ప్రారంభించారు.
",0
ltrc_tel_test_6235,"కాగా, నూతనంగా ఏర్పాటైన కామారెడ్డి జిల్లాలో జడ్పీ చైర్మన్ పదవి బీసీ మహిళా కేటగిరికి రిజర్వ్ కాగా, నిజాంసాగర్ జడ్పీటీసీ దఫేదార్ శోభ మొట్టమొదటి జడ్పీ చైర్‌పర్సన్‌గా ఎన్నికయ్యారు",0
ltrc_tel_test_6236,వెంకీకి చెప్పిన క‌థ‌నే అటూ ఇటూ మార్చి సీత‌గా తీశాడిప్పుడు,0
ltrc_tel_test_6237,"ఈ క్రమంలో ఎవరూ అందుకోని రీతిలో మూడు డబుల్‌ సెంచరీలు కొట్టేసి ‘హిట్‌ మ్యాన్‌’గానూ పేరు తెచ్చుకున్నాడు.
",0
ltrc_tel_test_6238,సినిమా కథ క్రెడిట్‌ను వరుణ్‌కు ఇస్తూ టైటిల్స్‌లో ఆయన పేరు వేయించడానికి యూనిట్‌ ఒప్పుకొందట.,0
ltrc_tel_test_6239,"కానీ, కర్నాటిక్‌ క్లాసికల్‌ మ్యూజిక్‌ని ప్రాపర్‌గా నేర్చుకోమని చెప్పారు.
",0
ltrc_tel_test_6240,"90 నిమిషాల పాటు వైద్యులు శస్త్రచికిత్స చేసి సుమారు 80 ఇనుప వస్తువులను తొలగించారు.
",0
ltrc_tel_test_6241,"లేదా ఎస్పీవై రెడ్డి జీవించి లేరు క‌నుక రెండో స్థానం సాధించిన అభ్యర్థిని విజేతగా ప్రక‌టిస్తారా.
",0
ltrc_tel_test_6242,రెండో టీ20 వర్షం కారణంగా రద్దు అయింది.,0
ltrc_tel_test_6243,"అందునా  కేంద్రమంత్రులైన విజయ్ గోయల్, ప్రకాశ్ జవదేకర్, నిర్మలా సీతారామన్‌తో పాటు సుష్మా స్వరాజ్ వీరితో పాటు ముఖ్తార్ అబ్బాస్ నఖ్వీ, జితేంద్ర సింగ్ కూడా అద్దెలు చెల్లించలేదని ఆర్టీఐ స‌మాధానంగా తెలిపింది.
",0
ltrc_tel_test_6244,"ప‌వ‌న్‌ని వెండి తెర‌పై మిస్ అవుతున్నామ‌ని, ప‌వ‌న్ మ‌ళ్లీ సినిమాలు చేయాల‌ని ముక్త‌కంఠంతో చెబుతున్నారు",0
ltrc_tel_test_6245,"తన కుటుంబంలో తాను తప్ప ఎవరూ రాజకీయాల్లోకి రారని.
",0
ltrc_tel_test_6246,"ఇప్పటివరకు ఉన్న ఫ్రొటోకాల్ డైరెక్టర్ లెఫ్టనెంట్ కల్నల్ అశోక్ బాబు డిప్యుటేషన్ రద్దు చేసిన ప్రభుత్వం రక్షణ శాఖకు వెనక్కు పంపుతూ ఉత్తర్వులు జారీచేశారు.
",0
