uid,text,label_yn
macd_tel_train_13050,నీ పోస్టు గొర్రెలు చూసి నవ్వు తాయో లేదో కానీ నాకు మాత్రం నీతో ఫ్రెండ్ షిప్ చేసి సరదాగా నీతో తిరగాలని ఉంది ప్రియా k,0
macd_tel_train_13051,నా కామెంట్ నచ్చలేదు అంటా,1
macd_tel_train_13052,ప్రభావతి లంజ వాట్సాప్ లో నీ పూకు చూపించే లంజ 😢,0
macd_tel_train_13053,"""రావాన్"" లంజకోడక నీ ఇంట్లో ఉండే నీ కన్నతల్లిని అందరికి ఇచ్చి బజార్ లాంజల చేసావు😂 నీ అయ్యా కొజ్జా గాడు🤣 నీవు ఏమో తాగి చిల్లర్ చేష్టలు చేస్తావు🙄 నువ్వు పందుల కూర తింటున్నావు😆 మీ నాన్న మొఖం మీద చెప్పుతో కొడుతా లంజకోడక😂😂",0
macd_tel_train_13054,మీ కళ్లు చాలా చాలా అందంగా ఉన్నాయి,1
macd_tel_train_13055,ఒరేయ్ నువ్వు ఎవరో తెలియదు గాని నేను కొత్త దెంగుతారా బాయ్ అన్న గురించి అట్ల పెట్టినావ్ అంటే నీకు దెంగుతా నీ వచ్చే నోట్లో సుల్లి పెడితే ముందు మూసుకొని పని చూసుకో ఎవడ్రా బై మా అన్న గురించి కట్టబెట్టడానికి సులిగా,0
macd_tel_train_13056,అందరూ ఎంత బాగా నటించనున్నారు రా బాబోయ్ అది చిన్న pille kaani adhi అలా ఉంటుందా ఒక్క సారి దాని ఫోటో షూట్ చూడండి ఎలా దిగిందో పుకూ ఒక్కటే చూపించలేదు అన్ని చూపించింది ఇక ఏదన్నా దొరుకు thundho అని చూస్తూ ఉంటారు కామెంట్ పెట్టిన ప్రతి ఏదవకి నా కామెంట్ ఒక  reply dhanni chuda gaane అందరికీ మద్దలు లావు అయ్యిన మళ్ళీ lanja మాటలు yedhavallaara,0
macd_tel_train_13057,కంగ్రాట్స్ రాజేంద్ర నాథ్ రెడ్డి గారు.. Ap లో శాంతి భద్రత లు కాపాడి నేరస్తుల పట్ల సింహస్వప్నం లా..తప్పు చేసిన vedavalanu ఎన్కౌంటర్ చేసేసి రాష్ట్రాన్ని కాపాడండి😊😊😊😊,0
macd_tel_train_13058,ఆ వీడియో తీసే బదులు లోపలకి తీసుకొని రావాచ్చు కదా,1
macd_tel_train_13059,ఇప్పుడు నా పక్కనే వుండి ఉంటే నా సమిరంగా నిన్ను గట్టిగా పట్టుకుని ముద్దు పేట్టను దేబ్బకి  సోర్గం చుబించును నికు,1
macd_tel_train_13060,ఇది పెద్ద బోకు నాకు తెలుసు,1
macd_tel_train_13061,"అయ్యో ఎవరికి ఏం జరగకూడదు అందరూ మంచిగా ఉండాలి ఏంటో ప్రకృతి కోపం వర్షము, వరద, భూకంపం అటు ఏదో ఒక విపత్తు తో విరుచుకుపాడుతుంది",1
macd_tel_train_13062,"ప్రభ లంజకోడక నీ అమ్మాపూకు లో కొండ రెడ్డి కుంటి చెయ్యి దురుస్తా మడ్డి లంజకోడక ,😀😀",0
macd_tel_train_13063,విద్యార్థుల ప్రాణాలతో ఆడుకోకండి వాళ్లకు సరైన ఆహారం అందించండి కల్తీ చేయకండి. వాళ్ల బాధను కొంచెం అప్పుడప్పుడు అధికారులు పట్టించుకుంటే ఇలాంటివి జరగకుండా ఉంటాయి 🙌🙌👏👏👏👏👏,1
macd_tel_train_13064,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞ᝤᝮᝮᝩᝮᝩ,0
macd_tel_train_13065,సిగ్గుందా రా లంజా కొడకా,0
macd_tel_train_13066,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన స్త్రీ పురుష వశీకరణం చేయబడును సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్: ☎️74.16.72.02.00.☎️sisi,0
macd_tel_train_13067,అసలు నీ మొగుడు కొజ్జా నాకొడుకు కథ,0
macd_tel_train_13068,చెత్త లంజకొడుకు గు__ లో ధింపాలి ఇలా నాకొడుకులకు చిత్ర హింసలు పెట్టి చంపేయాలి,0
macd_tel_train_13069,దీనిది గుంటూరు జిల్లా వినుకొండ నియోజకవర్గం ఈపూరు మండలం కొచ్చర్ల,1
macd_tel_train_13070,జాతకం వశీకరణం  📲77 32 O1 21 53📲gj,0
macd_tel_train_13071,సూపర్ మెసేజ్..ఇలా అందరికీ అర్దం అయితే పుస్తకాన్ని పెళ్ళంగా చదువును అమ్మగా చూసీ మంచి స్థాయికి వెళ్తారు...,1
macd_tel_train_13072,చి చి ఆ బొడ్డు బాగా లేదు అసలు,0
macd_tel_train_13073,పిచ్చి లాంజా కొడుకు,0
macd_tel_train_13074,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన స్త్రీ పురుష వశీకరణం చేయబడును సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్: ☎️74.16.72.02.00.☎️rjor,0
macd_tel_train_13075,మీ వీడియోలు మొత్తం చూసా చాలా బాగా చేస్తూంటారు సూపర్ మేడం సూపర్,1
macd_tel_train_13076,బంగారు బొమ్మలందరూ ఒక్కచోట.,1
macd_tel_train_13077,ఏమే లంజలా నాది లావు మడ్డ దెంగించు కుంటావా మీ అమ్మ బజారు పూకుని దేంగా,0
macd_tel_train_13078,ఆమెను అంటున్నారు అతను ఎంత బాధ పెడితే ఆమె ఇలా చేసి ఉంటుంది అసలు ఒక్కసారి ఆలోచించండి... ఆడవాళ్లki ఓర్పు ఎక్కువ అంటారు అలాంటిది ఆమె ఇలా chesindhi అంటే పెద్ద కారణమే untundhi,1
macd_tel_train_13079,ఓటీపీ లు వస్తే ఎవడు చెక్క గాడో చెప్పేవాడిని,0
macd_tel_train_13080,__★[😆]సుధీర్ అమ్మ పూకు[😆]★__  లంజకోడక చినిగి పోయిన గుడ్డలు వేసుకొని తిరిగే లంజముండ 👉😆,0
macd_tel_train_13081,చేతకాని ఏదవ సియం అయితే ఇలాగే ఉంటుంది అరే జగన్ గా నీకు ఎందుకురా పదవి  నువ్వే ఏదవ నీకు సపోర్ట్ చేసే వాళ్ళు ఏదవన్సర ఏదవల  ఇంకా ఎంత మంది పోట్ట కోడతావు,1
macd_tel_train_13082,వాడు నీకు కొడుకు లా ఉన్నాడు,0
macd_tel_train_13083,ఘోస్ట్ ఆంటీ  సండ్లని బాగా పిసికండి లేకుంటే సండ్లని చికిపిస్తది నాతో 😆😆😆,0
macd_tel_train_13084,ఎవరు రా నీవు అసలు... పవన్ కళ్యాణ్ గురెంచి ఎం తెలుసు very పూకా,0
macd_tel_train_13085,అంట cool ఐస్ క్కుబ్స్ లో పడుకున్నావ్ ఓకే మాకు నువ్ ఎం msg ఇవ్వాలనుకుంటున్నవ్ చెప్పు మేము పెడితే bad కామెంట్స్ అంటారు 🙄,1
macd_tel_train_13086,_జాతకం_పెళ్లి_ఆలస్యం_కావటం_సంతానం_సమస్యలు_భార్య_భర్తల_సమస్యలు_విద్య_ప్రేమ_కుటుంబ_ఆరోగ్య_ఆర్థిక_వ్యాపార_సమస్యలు_📲94 9O 34 15 12📞☎️fvebkd,0
macd_tel_train_13087,కామెంట్స్ అని డిలీట్ చెయ్,1
macd_tel_train_13088,చాను లంజ నా సుల్లి లేస్తుంది రావే,0
macd_tel_train_13089,నజీర్ లంజ కొడకా ని అమ్మ పూకు బొక్క లోతుగా వుంది కదా అందుజే అంత మంది మోడ్డ లు ని అమ్మ నల్లటి బొక్కలో పెట్టడానికి అందరిని గెల్లికి దెంగిచుకుంది లంజ కొడకా🤔,0
macd_tel_train_13090,ఓయ్ ఇది మీరేనా,1
macd_tel_train_13091,ఎస్సీ తాత న్యూ పోస్ట్ పెట్టు చిరాకు పుడుతుంది ఈ పోస్టు చూడలేక,1
macd_tel_train_13092,🙈 గూఢచారి వచ్చాడు పొద్దల్లోకి దూరడు,1
macd_tel_train_13093,అది హిజ్రా లను కూడా వదలదు కీర్తి,0
macd_tel_train_13094,నాగూర్ లంజోడుక జ్యూస్ లు అముకునే బ్రతుకు రా నిధీ న జోలికి వస్తే ని జీవిత చరిత్ర మొత్తం బయట పెడుతా గుద్ద మూసుకొని దేంగేయే,0
macd_tel_train_13095,పిల్లలు చూస్తున్నారు  చేయకండి,1
macd_tel_train_13096,"Nice డుయట్ మేడమ్,,👌👌🌈💐🌻🌻",1
macd_tel_train_13097,"""బొడ్డు మీద పెదాలతో ముద్దులు పెట్టుకుంటూ పూకు మీద రుద్దుతా ""🙈",0
macd_tel_train_13098,ఎవరో ఒకరు గెలుకోండి ఈప్పుడు🚶‍♂️🚶‍♂️,1
macd_tel_train_13099,రీప్లే ఇవ్వకపోతే షో చేసుకుంటావ్ అని ఆపిన 😂,1
macd_tel_train_13100,༺༒---------------- » «రామ్༻꧂-------- అరే ఫేక్ లంజా కొడకా నీకు కన్నెరికం చేసి ముందూ నేనె దేన్గుతా రా అవిటి పుకు లంజకొడకా,0
macd_tel_train_13101,ఇంత అందంగా ఎలా పుట్టావ్ నువ్వు అసలు,1
macd_tel_train_13102,మీకు అంత సీన్ లేదు లెండి,1
macd_tel_train_13103,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞xkzl,0
macd_tel_train_13104,మంచి ఊపు మీద ఉన్న నువ్వు నెంబర్ పంపించు మంచి హోటల్ కి పోదాం ఎంజాయ్ చేద్దాం,1
macd_tel_train_13105,గుడ్ ఆఫ్టేర్నూన్ ఫ్రెండ్ 🍫🍫🍫,1
macd_tel_train_13106,అన్న దీన్ని ఏవడన్న డాన్స్ అంటారా,0
macd_tel_train_13107,నీ పూకూ పెటావ,0
macd_tel_train_13108,కూతురు కుక్క అయితే తల్లి,0
macd_tel_train_13109,CM ఏంట్రా వీడు...కొజ్జా లాంజా కొడుకు,0
macd_tel_train_13110,ముక్కు పుడక మీకు అందం,1
macd_tel_train_13111,నట్టింట్లో ఎవరు బట్టలు ఓ wakaru,0
macd_tel_train_13112,"ఇక్కడా నాకు ఉంటే భూతులు వచ్చేలాగా ఉన్నాయి కోపం తగ్గట్లేదు ఏమి చేయాలో అర్థం కట్ల,😮😮",1
macd_tel_train_13113,ని పూకు అ ఫై కూడా తిది వేయి,0
macd_tel_train_13114,నిజంగా నువ్వు కూడా నైస్ మేడమ్,1
macd_tel_train_13115,నీ బొడ్డు మా ఊరి చెరువు లా ఉంది. డార్లింగ్,0
macd_tel_train_13116,అమ్మ ఈ లాంటి పరిస్థితి నీకు  తీసుకు వచ్చిన నీ  కొడుకులను ఉరి తీయడం చాలా మంచిది.,0
macd_tel_train_13117,నీ సండ్లు బాగున్నాయి చాలా అందంగా ఉన్నాయి ఒక్కసారి బట్టలు ఇప్పుడు రాదా,0
macd_tel_train_13118,కాబోయే సీఎం ముందు ఏందిరా కుక్క ఉంది,0
macd_tel_train_13119,Ni అమ్మ దొమ్మరి లంజని కుక్కలు దేన్గితే పుట్టవు కథ లంజ😆😆😆😆,0
macd_tel_train_13120,ఓం నమఃశివాయ హార హార‌ మహాదేవా శంభో శంకర🕉️ 🙏🙏🙏🕉️,1
macd_tel_train_13121,చాలా చక్కగా ఉన్నారు బాపూ బొమ్మలుగా ఉన్నారు,1
macd_tel_train_13122,రేవ బేబీ అని పిలుస్తా నిన్ను 😶,1
macd_tel_train_13123,అందరూ మగ వాళ్ళే పిచ్చి వాళ్ళు అవుతున్న ఒక్క అడ lanja కూడా పిచ్చిది కాలేదు కాదు కూడా,0
macd_tel_train_13124,ఆరాధ్య లంజ నీ సళ్ళు కొరక🤥,0
macd_tel_train_13125,బొంగేమ్ కాదు చెక్క గాళ్ళు,0
macd_tel_train_13126,మమతా ని దెంగిన నాతో పైసలు కూడా లాకుంది చివరికి ననే మోసం చేసి పోయింది దాని ఊరు కల్వకుర్తి 😐,0
macd_tel_train_13127,హాయ్ బావగారు 🙎హౌ ఆర్ యు ఎలా ఉన్నావ్ ఏం చేస్తున్నావ్ బాగున్నావా🌷🌹💓🌷🌹💓🌷🌹🌷🌹💓,1
macd_tel_train_13128,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞kxos,0
macd_tel_train_13129,రమ్య కృష్ణ లా ఉన్నారు,1
macd_tel_train_13130,నువ్వు నిజంగా ఆఫిల్,1
macd_tel_train_13131,సూపర్ చాలా అందంగా వున్న ర్ మేడం ఐలవుయు డార్లింగ్🌹💞  బాలయ్య,1
macd_tel_train_13132,మీరు నవ్వితే ఛాలా బాగుంటారు I like you,1
macd_tel_train_13133,చిరునవ్విస్తా శ్రీవారికి సూపర్ మేడం చాలా బాగుంది వెరీ నైస్ ఎక్స్లెంట్👌👌💞🌸🏵️💐🌼🌻🌺🌹💯,1
macd_tel_train_13134,ఒరేయ్ తిక్క పూకా నాయాల రా ఆడపిల్లలకి క్రమశిక్షణ పెట్టండిరా ఇలా చేయడం వల్లే అమాయకుల పిల్లలు బలి అవుతున్నారు ఏందిరా రోడ్ల మీద  చేయించుకుంటా చూపించుకుంటే,1
macd_tel_train_13135,👌💗నువ్వు బాగా చేస్తాను అంటే సూపర్,1
macd_tel_train_13136,జాతకం చెప్పే వాళ్ళకి జడ ఉండదు బ్రెయిన్ ఉండదు అంట nijame na😣😣😣,1
macd_tel_train_13137,నువ్వు వెళ్ళి పుడచర యార్రి పువ్వా,0
macd_tel_train_13138,బ్యూటిఫుల్. సూపర్. న్యేస్. అండీ,1
macd_tel_train_13139,వామ్మో..పంది నయం..మీ కన్నా.,0
macd_tel_train_13140,అయితే నా మడ్డకుడు రా,0
macd_tel_train_13141,ఓస్ దొంగ ముండా దాన నీకు ఏమి పుట్టింది యె ఇలా అన్ని బయట ఏసూకొనీ ఏగూతూనావు  నీ మెగుడు కి చూపించు కో వె  సిగ్గు ఉన్నాదా లెదా నీకూ,0
macd_tel_train_13142,రిప్లై ఏమి ఇవ్వవా,1
macd_tel_train_13143,పెక్కేజీ కుక్కలు lanja కొడుకులు ఇలాంటి తప్పుడు పోస్ట్ పెట్టడం సునాకనందం పొందడం తప్ప ఎందుకు పని చేయనిచేయరు అందుకే వేల నీ lanja కొడుకు అంటరు,0
macd_tel_train_13144,రామ్ బామ్మర్థి ని చెల్లిని దెన్గిన ఎలా ఉందొ రుచి వెళ్లి అడుగు బామ్మర్థి 😂🖐,0
macd_tel_train_13145,Nenu మీ ఇద్దరిని ఎంకరేజ్ చేస్తా 😂😂😂🤣🤣🤣,1
macd_tel_train_13146,నీకు లాంటి లంజలు  ఉండు కాబ్బట్టి ఇలా తయారు avutharu,0
macd_tel_train_13147,"టైగర్ అలియాస్ మై సన్ నీ అమ్మ పూకు లో మైసూర్ పాక్ వేసి సమ్మగా నాకుతూ దెంగుతా ,😆",0
macd_tel_train_13148,సూపర్ సూపర్ సూపర్ 👌👌🥰🥰,1
macd_tel_train_13149,సుధీర్ లంజాకొడకా నీ చెల్లె కీర్తి ఉచ్చ తాగరా  నీ అక్క పుకులో నా మొడా💋💋,0
macd_tel_train_13150,"""రవణ్ లంజ చేల్లి పూకు లో తేనె వేసి సమ్మగా నకుత మొరటు దెబ్బలు దెంగుతా నీ పెళ్ళాం పూకుని పొలంలో దిష్టిబొమ్మలా మధ్య పడుకోబెట్టి రైతు కి తెలియకుండా దెంగుతా"",😆🤣",0
macd_tel_train_13151,నువ్వు నడుస్తూ ఉంటే సళ్ళు స్టైలే వేరు,0
macd_tel_train_13152,బాధపడకు నేను వస్తాను డార్లింగ్,1
macd_tel_train_13153,"ఏంటో ap ని ఏం చేద్దాము అనుకుంటున్నారురా. Dovelepment వదిలేసి ఇసుక,, మందు, సినిమా టికెటలు, మటన్ చికెన్ nu ఏంటి స్వామీ రేపటి తరానికి ఒక భరోసా ఇవ్వండిరా చాలు. E కొజ్జా యాపారాలు ఎందుకు",0
macd_tel_train_13154,మెగాస్టార్ చిరంజీవి డై ఫ్యాన్స్ Pspk ఫ్యాన్స్ అందరు ఒక లైక్  కొట్టండమ్మ  ఎంత మంది ఉన్నారో  చూద్దాం రండి రండి రారండి👌☕👈,1
macd_tel_train_13155," <number> ☎మీరు ఎన్నో సమస్యలతో బాధపడుతున్నట్లైతే   ఒకసారి గురువు గారిని సంప్రదించండి మీ యొక్క సమస్యలకు ఎటువంటి పరిష్కారమైన ఫోన్లోనే చెప్పబడును,📲 <number> [☎ఇంకా స్త్రీ పురుష వశీకరణం చెప్పబడును",0
macd_tel_train_13156,సరే అత్త అంట నీ బిడ్డనిచ్చి పెళ్ళి చేస్తావా,1
macd_tel_train_13157,"అబ్బాబ్బ బొడ్డు , బత్తాయి ల సైజు , నడుము సూపర్ గా ఉంది",0
macd_tel_train_13158,అసలు నువ్వు ఎంత మందిని మోసం చేస్తున్నావో,1
macd_tel_train_13159,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞bxjz,0
macd_tel_train_13160,"అప్సరస ఎవరు,🤔రేవా నా నువ్వు అలా ఉంటావా రేవా...",1
macd_tel_train_13161,"జగన్ రెడ్డి ప్రతిదీ చూసి చదవడం మే నా, చూసి కూడా సరిగ్గా చదవడం రాదు నీకు, నువ్వు సీఎం ఎందుకు అయ్యఓ నాకు అర్ధం కావడం లేదు, నీకు ఒక్క క్వాలిటీస్ కూడా లేవు పిచ్చి జనాలు ఇప్పటికి అయ్యనా అర్ధం చేసుకున్నారా లేదా ఇలాంటి వాడిని సీఎం ఎందుకు చేశారు",0
macd_tel_train_13162,My village అనంతపురం జిల్లా గుట్టూరు,1
macd_tel_train_13163,ఒక్క సినిమా తీయు,1
macd_tel_train_13164,జాతకం_పెళ్లి_ఆలస్యం_కావటం_సంతానం_సమస్యలు_భార్య_భర్తల_సమస్యలు_విద్య_ప్రేమ_కుటుంబ_ఆరోగ్య_ఆర్థిక_వ్యాపార_సమస్యలు స్త్రీ పురుష వశీకరణం_ మా సెల్ నెంబర్: 📞 <number> 📞vnfm,0
macd_tel_train_13165,నీకు madda ఉంటే దేంగు లేకపోతే బజారుకు వెళ్లి వదిలేయ్ ఎవడో ఒకడు దెంగుతాడు,0
macd_tel_train_13166,Xxx💋💋💋❤  కత్తిలాగుంది ప్రేమతో పాటలు,0
macd_tel_train_13167,కుక్క అంటే విశ్వాసం విశ్వాసం అంటే కుక్క దీంతో పోల్చకూడదు చిన్న పిల్లలు ఏమి అనవు దాని మీద వస్తే తప్ప చిన్న పిల్లలు ఏమి చేయవు,0
macd_tel_train_13168,"Evng సెసన్ లో girls tho చీర్స్ అంటూ drink share చేస్కుంటూ ,pop sngs ki dance చేస్తూ రిలాక్స్ అవ్వాలని కోరిక..bt మాటౌన్ లో ఒక డిస్కోతెక్ గానీ కనీసం పబ్ గానీ లేవు,sahrudayam tho ఆ రెండు manjooru చేయాలని విజ్ఞప్తి🤗",1
macd_tel_train_13169,హాయి మేడం మీరు అందాన్ని తింటున్నారు వున్నుగొద్దు చాలా అందంగా ఉన్నారు,1
macd_tel_train_13170,మీ విడియో లు చాలా బాగా ఉన్నాయి అండి సుపర్ 🌹🌺🌺🌹🌺🌺🌺🌹🌺🌺,1
macd_tel_train_13171,అమ్మ బాబోయ్ అన్ని పెలే,1
macd_tel_train_13172,కింద మీద ఊపు సుధీర్ గాడి అమ్మ దెంగించుకోవడంలో తోపు 🤔😎,0
macd_tel_train_13173,"లక్కీ ఇంకా ఆపు నీవు ,, నిను చెప్తే వాడు ఆపేశాడు నువ్వు కూడా ఆపు ఇక",1
macd_tel_train_13174,ఫేక్ లంజాకొడకా నీ తల్లి గుద్దలొ సుల్లి ఉపి ఉపి పెడతా మక్యిలోడె 😁😁🙋🙋,0
macd_tel_train_13175,గుంటి గానీ గూడ పగల dengandi,0
macd_tel_train_13176,"అసలు హిజ్రా కి స్త్రీకి తేడా కనిపెట్టాలి, చాలా కష్టం గా ఉంది, వీళ్ళ దుంపతెగ ఆడవాళ్ళని మించి అందంగా తయారవటం, వంపు సొంపులు, హావ భావాలు, కట్టు, బొట్టు ఎంత ఆశ్చర్యం. Really great,",0
macd_tel_train_13177,సుధీర్ లేబర్ లంజాకొడకా పనికి టైం అయిందా🙁🙁,0
macd_tel_train_13178,ఈ పూకులో వేశాల వల్లే రెప్స్ జరుగుతున్నాయి తల్లి దండ్రులకు బుద్ది లేదు కొంత age వచ్చే వరకు పిల్లలకు ఇలాంటివి దూరం చేయాలి అంతా అయిపోయాక ఏడుస్తారు ఎదవల్లారా ఈ పిల్లకి ఈ age లో అవసరమా పేరెంట్స్ ఎంకరేజ్ చేస్తున్నారా ఏంటి,0
macd_tel_train_13179,"ప్రజలపై రేట్ల భారం పెంచుతూ  అప్పనంగా ఉన్న సొమ్ములను అమ్మకు దెంగుతా గవర్నమెంటు అన్ని కార్పొరేట్ ఫారం చేస్తా ఉద్యోగాలు లేకుండా చేస్తా  చివరికి పీఎం పోస్టులే ప్రైవేట్ పరం చేస్తా ప్రజలను అప్పుల్లో పెట్టేసి ,అంబానీల ఆస్తులు పెంచుతాం  దొంగలను రౌడీలను పార్టీలో  చేర్చుకుంటారు జైలు నుంచి బెయిల్ ఇప్పిస్తా పార్టీలో చేరితే 😅👍👍👍👍👍👍👍",0
macd_tel_train_13180,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞bdj,0
macd_tel_train_13181,మీకు మెడ పట్టేసినట్టుంది అందుకే ఎంచేస్తున్నరో మీకే అర్థం అవట్లేదు.,1
macd_tel_train_13182,ఘోస్ట్ లంజ నీ అమ్మ రొమ్ములు లాగి నా మడ్ద కి మెల వేసుకుంటా ..జారీ పోతున్న నీ చెల్లి రొమ్ములు నీ నోటి కి తీసుకుని బిగించి కొరుకుత 😆😆,0
macd_tel_train_13183,వావ్ సూపర్ సూపర్ సూపర్ సాంగ్ 💐🌋🌴శుభ రాత్రి 🌜🌟🌛 మేడమ్ గారు 🌾🐦🥀,1
macd_tel_train_13184,పిచ్చ వేషాలు ఎందుకు... నీవు ని ఓవర్ యాక్షన్... ఆడవాళ్లు అంటే మర్యాద లేదా నీకు...,0
macd_tel_train_13185,నీ సళ్ళ మధ్య నా మొడ్డని,0
macd_tel_train_13186,కొంపదీసి అది కుక్క మటన్ ఏమో చుడండి బాబు ముందు,1
macd_tel_train_13187,మీది ఎక్కడ అండి,1
macd_tel_train_13188,హిజ్రా వాళ్ళును  పిల్లలను ఎత్తుకొనివండి,1
macd_tel_train_13189,నీ స్ఫూర్తి కి జోహార్,1
macd_tel_train_13190,తప్పుగా అనుకోకు నెంబర్ ప్లీజ్,1
macd_tel_train_13191,న కామెంట్స్ కాపీ చేస్తే ని చెల్లికి కడుపు చేసి వదిలేసానని ఒప్పుకోని కామెంట్స్ కాపీ చెయ్ బ్రోకర్ లంజోడుక,0
macd_tel_train_13192,నేను బాగానే ఉన్నాను అమ్మ   మన. కుటుంబ సభ్యులు అందరూ బాగుండాలి అని  కోరుకుంటూ. మీ అన్న ‌. 🙏,1
macd_tel_train_13193,ఒరేయ్ పిచ్చి నా కొడకా బర్రెను ఎందుకు అట్లా చేస్తున్నారు నీకేమైనా పిచ్చి పట్టిందా మెంటల్,0
macd_tel_train_13194,ఘోస్ట్ లంజ మీ అమ్మ కి పిల్లలు పుట్టారు అంటే డాక్టర్ దగ్గరికి వెళ్లి నల్ల కుక్కల వీర్యం పోసుకోని నిన్ను కన్నదే లంజ అది తేలిక కమంత్ తో ఇక్కడ దెంగిచ్చుకుంటున్నావు,0
macd_tel_train_13195,నేను 3000 మూడు వేలు ఇస్తా వస్తావా సెక్సీ💋💋💋💋💋💋💋💋💋💋🌹🌹,0
macd_tel_train_13196,నీ పువ్వు లో నా క్యారెట్,1
macd_tel_train_13197,"రావలమ్మ లంజలు బయటకి రావాలి అకౌంట్స్ దెంగినయా ఏంది పోయినాయి లంజలు ,😮",0
macd_tel_train_13198,"కసిగా దెంగు నాన్నా..” అంటూ, ఘోస్ట్ తన తండ్రి  మొహంపై పిచ్చిగా ముద్దులుపెట్టసాగింది. కూతురి వేడికి, అతను వణికిపోతూ, “బం..గా..ర..మ్..” అంటూ, ఘోస్ట్ తొడల మధ్యకు తన అంగాన్ని చేర్చాడు. ఆమె “మ్..” అని మూలుగుతూ, తన కాళ్ళను దూరంగా జరిపింది. ఘోస్ట్ తండ్రి తన అంగం కొనను ఘోస్ట్ పూ..ద్వారానికి ఆనించాడు🤣🤣🤣🤣",0
macd_tel_train_13199,ఈ పోలీస్ వ్యవస్థలో  సజ్జనార్  గారి లాంటి పోలీస్  ఒక్కరు లేరా... KCR గారి లాంటి సీఎం  లేరా.,0
macd_tel_train_13200,సౌందర్య గారు వెరీ వెరీ నైస్ ‌👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌👌👌👌🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🌼🌼🌼🌺🌺🌺🌺🌺🕊️🕊️🕊️🕊️🕊️🕊️🕊️🕊️🌺🌺🌺🌺🕊️🕊️🕊️🕊️🕊️🕊️🌺🌺🍎🍎🍎🍎🍎🍎🍎🍎🍊🍓🍇,1
macd_tel_train_13201,నేనా హీరో ని రెవ నువ్వు నా సినిమాలో నటిస్తావని అడిగా నీకు అంత seen లేదు లే రెవ నువ్వు అంత అందంగా వుండవు వెరీ బ్లాక్ చి,1
macd_tel_train_13202,సుధీర్ లంజాకొడకా నీ నీ అమ్మ పూకే లేదు ప్లాస్టిక్ పెట్టుకుంది😚😚😚,0
macd_tel_train_13203,గోస్ట్ ని తిడుతుంటే ఇప్పుడు బయటికి వస్తావా గోస్ట్ కు కావాల్సిన పర్సన్ వా నువ్వే  లంజా కొడకా🥺🥺🥺,0
