uid,text,label_yn
ltrc_tel_train_22639,"తాడేపల్లిలోని సీఎం క్యాంపు కార్యాలయంలో జగన్‌ వైద్య, ఆరోగ్యశాఖపై అధికారులతో సమీక్షిస్తున్నారు.
",0
ltrc_tel_train_22640,బాలుర సింగిల్స్‌లో సనీత్‌ 6-3తో జైసింహాపై పైచేయి సాధించాడు,0
ltrc_tel_train_22641,మైత్రి మూవీ మేకర్స్‌ బ్యానర్‌పై రూపొందనున్న ఈ చిత్రానికి బుచ్చిబాబు సాన దర్శకత్వం వహిస్తున్నారు.,0
ltrc_tel_train_22642,ఆనందర్‌ ఎల్‌ రారు దర్శకత్వం వహిస్తున్న ఈ మూవీ డిసెంబర్‌ 21న ఈ చిత్రం ప్రేక్షకుల ముందుకు రాబోతోంది.,0
ltrc_tel_train_22643,"సోమవారం పంజాబ్‌తో జరిగిన మ్యాచ్‌లో 81(56బంతుల్లో 2సిక్సర్లు, 7ఫోర్లు) పరుగులు చేశాడు.
",0
ltrc_tel_train_22644,శుక్రవారం ఎన్టీఆర్ ట్రస్ట్ భవన్‌లో పార్టీ పొలిట్ బ్యూరో సభ్యుడు రావుల చంద్రశేఖర్‌రెడ్డితో కలసి రమణ విలేఖరులతో మాట్లాడారు,0
ltrc_tel_train_22645,"వేసవికి ‘కాంచన 3’.
",0
ltrc_tel_train_22646,"సొంతగడ్డపై బంగ్లాదేశ్‌తో జరిగిన మ్యాచ్‌లో చివరిసారిగా కనిపించారు.
",0
ltrc_tel_train_22647,"ఈ ప్రమాదంలో ఐదుగురు యువకులు మృతి చెందారు.
",0
ltrc_tel_train_22648,మీరెవరో సమాజానికి తెలియకుండా కేవలం మీ ఫిర్యాదు మాత్రమే తెలిసేలా చేస్తారని పేర్కొన్నారు.,0
ltrc_tel_train_22649,"ప్రీమియం హ్యాచ్‌బ్యాక్‌ స్విఫ్ట్‌ పెట్రోల్‌, డీజిల్‌ ఇంజిన్‌ కార్లు ఏఐఎస్‌ 145 భద్రతా నిబంధనలకనుగుణంగా ఉన్నట్లు ఎంఎస్‌ఐ వెల్లడించింది",0
ltrc_tel_train_22650,హర్రర్‌ థ్రిల్లర్‌ రొమాంటిక్‌ ఎంటర్‌టైనర్‌గా తెరకెక్కిన ఈ చిత్రానికి జానీ దర్శకత్వం వహించారు.,0
ltrc_tel_train_22651,కానీ లాస్ట్‌ మ్యాచ్‌లో డకౌట్‌ కావడంతో 99:94 దగ్గర ఆగిపోవాల్సి వచ్చింది.,0
ltrc_tel_train_22652,నటన పరంగా బాలకృష్ణకి ఈసారి యంగ్‌గా కనిపించాల్సిన అవసరం పడలేదు కనుక కథానాయకుడు చివర్లో వున్న కంఫర్ట్‌ కంటిన్యూ అయింది,0
ltrc_tel_train_22653,అందరికీ నచ్చే సినిమా అవ్వడం ఖాయమన్నారు,0
ltrc_tel_train_22654,"శ్రీవారి ఆభరణాలపై అనుమానాలున్నాయని, వాటిని నివృత్తి చేయాల్సిన బాధ్యత టీటీడీ అధికారులపై ఉందని మంత్రి చెప్పారు",0
ltrc_tel_train_22655,"చెన్నై: ఐపీఎల్‌ ఫీవర్‌ మొదైలంది.
",0
ltrc_tel_train_22656,మూడో ‘హెల్‌బారు’ వచ్చేశాడు.,0
ltrc_tel_train_22657,"ఓ దశలో వంద పరుగులైన దాటలేని స్థితిలో ఉండగా, రవీంద్ర జడేజా అర్ధ శతకంతో రాణించడంతో 150 మార్కును దాటింది.
",0
ltrc_tel_train_22658,"అన్ని నియమ, నిబంధలను ఒకటికి రెండుపర్యాయాలు చదువుకుని దరఖాస్తులను నింపాలన్నారు",0
ltrc_tel_train_22659,"లోక్ సభ ఎన్నికలకు ముందు.
",0
ltrc_tel_train_22660,"సాంగ్స్‌తో మ్యూజిక్‌ డైరెక్టర్‌ రవి శంకర్‌ నిరాశపరచగా.
",0
ltrc_tel_train_22661,"మంగ‌ళ‌వారం మ‌ధ్య‌హ్నం  పశ్చిమ గోదావరి జిల్లా పోలవరం నియోజకవర్గం, చిత్తూరు జిల్లా సత్యవేడు మండలం, కృష్ణా, గుంటూరు, విశాఖపట్నం, ప్రకాశం జిల్లాల నుంచి భారీ ఎత్తున ప్రజలు, కార్యకర్తలు  చంద్ర‌బాబు నివాసానికి తరలివచ్చి, ఓట‌మికి గ‌ల కార‌ణాలు వివ‌రించారు.
",0
ltrc_tel_train_22662,"మూడో పరుగు కోసం దినేశ్‌ ప్రయత్నించగా, మరో ఎండ్‌లో బాల్‌ అందుకున్న లిమిచానె వికెట్లను గిరాటేయడంతో శుబ్‌మన్‌(4) రనౌట్‌గా వెనుదిరిగాడు.",0
ltrc_tel_train_22663,వీటిని 4-5 బ్యాంకులుగా మార్చాలని కేంద్రం చూస్తున్నట్లు సమాచారం.,0
ltrc_tel_train_22664,"ఎన్నికల ముందువరకు ఏపీకి సీఎస్ గా పనిచేసి ప్రస్తుతం ఏపీ మినరల్ డెవలప్‌మెంట్ కార్పొరేషన్ చైర్మన్‌గా బాధ్యతలు నిర్వహిస్తున్న అనిల్ చంద్ర పునేఠా రేపు(శుక్రవారం) పదవీ విరమణ చేయనున్నారు.
",0
ltrc_tel_train_22665,"ముంబై : ప్రంపచకప్‌ జట్టులో అత్యంత చర్చనీయాం శమైన బ్యాటింగ్‌ ఆర్డర్‌ 4వ స్థానం కోసం, సెలక్టర్లు అనూహ్య నిర్ణయం తీసుకుంటూ విజరు శంకర్‌ను ప్రకటించిన విషయం తెలిసిందే.
",0
ltrc_tel_train_22666,"మేరీకోమ్‌ను ‘జాతి సంపద’గా ఆమె అభివర్ణించారు.
",0
ltrc_tel_train_22667,వెంటనే రన్నింగ్‌లో ఉన్న ట్రైన్ ఎక్కేందుకు ప్రయత్నించిన ఆయన,0
ltrc_tel_train_22668,"కమాన్‌ ఇండియా అంటూ నినాదాలు చేశారు.
",0
ltrc_tel_train_22669,"ఈ సినిమా కూడా సొగ్గాడే చిన్ని నాయనా తరహాలో పల్లెటూరి నేపథ్యం, కామెడీతో తెరకెక్కబోతోందట.",0
ltrc_tel_train_22670,"అంటే 250 సీట్లు మాత్రమే వారికి వచ్చి ఉంటే.
",0
ltrc_tel_train_22671,పాత్ర కోసం రిస్క్ చేయడానికి నేనెప్పుడూ సిద్ధంగానే ఉంటా,0
ltrc_tel_train_22672,"రెండు సెట్లలోనూ సింధు ప్రత్యర్ధికి పోటీ ఇవ్వలేక పోయింది.
",0
ltrc_tel_train_22673,"శారీరక, మానిసక, భావోద్వేగాలు అన్నీ ఫలితంలో ప్రతిబింబించాలి.
",0
ltrc_tel_train_22674,"గ‌త ఎన్నిక‌ల నాటికి విభ‌జిత ఆంధ్ర‌ప‌దేశ్‌ లోటు బడ్జెట్‌తో ప్ర‌యాణం ఆరంభించింద‌ని అందుకే ఇక్కడి ప్రజలు సైకిలే ఎంచుకున్నారని ఈ సారి కూడా దాదాపు అదే జ‌రుగుతుంద‌న్న న‌మ్మ‌కం వ్య‌క్తం చేసారు.
",0
ltrc_tel_train_22675,"ప్రత్యేక హోదాఏపీకి ప్రత్యేక హోదా ఈ ఐదేళ్లలో అసాధ్యం అన్నట్లు మాట్లాడారు జగన్.
",0
ltrc_tel_train_22676,అప్పటికే ఆరోగ్యం పూర్తిగా క్షీణించిన తనయను అదే రాత్రి అమ్రాబాద్‌లోని ఆసుపత్రికి తరలించినా ఫలితం లేకపోయింది,0
ltrc_tel_train_22677,కేరళ బాధితులకు రూ:1000 సహాయం చేయడం ద్వారా ఈ చిత్రంలో హీరో ఉపయోగించిన జీప్‌ గెలుచుకునే అవకాశం కల్పిస్తున్నారు.,0
ltrc_tel_train_22678,"ధోనీని ఊరిస్తున్న ‘మూడు’.
",0
ltrc_tel_train_22679,"ముందుగా స్వామివారి ఉత్సవమూర్తులను శ్రీ కోదండరామస్వామివారి ఆలయం నుండి అన్నమాచార్య కళామందిరానికి తీసుకొచ్చారు.
",0
ltrc_tel_train_22680,"యూపీ అభివృద్ధి మార్గంలో పయనిస్తోందన్నారు.
",0
ltrc_tel_train_22681,"తిరుప‌తిలోని శ్రీ‌నివాస‌, ప‌ద్మావ‌తి క‌ల్యాణ‌మండ‌పాల స‌ముదాయాల‌కు త్వ‌ర‌లో ఎసి వ‌స‌తి క‌ల్పిస్తామ‌ని వెల్ల‌డించారు.
",0
ltrc_tel_train_22682,"వారిలో నలుగురు సిక్కోలు జిల్లా వాసులే కావడం పెద్ద విశేష‌మే.
",0
ltrc_tel_train_22683,"కాగా, ఈ చిత్రం తమ మనసు దోచిందని ఇప్పటికే ఎస్‌.",0
ltrc_tel_train_22684,"అయితే మ్యాచ్‌ వేళలో మార్పులకు ఫ్రాంచైజీలు అభ్యంతరం తెలిపినట్లు, బీసీసీఐపై ఒత్తిడి తెచ్చినట్లు తెలుస్తుంది.",0
ltrc_tel_train_22685,"ఓపెనర్లు పార్థివ్‌పటేల్‌(11), హెట్మెయిర్‌(9) ధాటిగా ఆడడానికి ప్రయత్నిస్తుండగా…1:6 ఓవర్లో నబీ పార్థివ్‌ను ఔట్‌ చేశాడు.",0
ltrc_tel_train_22686,"18-15 తేడాతో సైనా ముందంజలో ఉండగా వెలుతురు కారణంగా ఆట కొంత సేపు నిలిచిపోయింది.
",0
ltrc_tel_train_22687,ట్రోఫీపై పూర్తి బాధ్యతను మేం తీసుకుంటున్నాం.,0
ltrc_tel_train_22688,దీంతో అతను ఆత్మహత్య చేసుకున్నట్లు తల్లిదండ్రులు నిర్ధారణకు వచ్చారు,0
ltrc_tel_train_22689,"రావిష్‌ 4/9, గోపి 3/22 రాణించారు",0
ltrc_tel_train_22690,ఇక ఆకాంక్ష గురించి ప్రస్తావిస్తూ ”మొన్న ట్వీట్‌ కూడా చేశాను.,0
ltrc_tel_train_22691,"అజయ్ దేవ్‌గణ్, టబు, రకుల్‌ప్రీత్ కాంబినేషన్‌లో వచ్చిన దే దే ప్యార్ దే హిందీ మూవీకి తెలుగు రీమేక్‌ను వెంకీ చేయనున్నాడు",0
ltrc_tel_train_22692,"జట్టు సెలక్షన్‌లో అన్ని కోణాలను సరిచూసుకున్నాం.
",0
ltrc_tel_train_22693,"ప్రభుత్వ నిర్ణయం మేరకు అన్ని జిల్లాల్లో కలెక్టర్లకు బీజేపీ దరఖాస్తు చేసుకున్నా ఇంత వరకూ ఎక్కడా స్థలం కేటాయింపు జరగలేదని, అలాంటి ప్రయత్నం కూడా జరగలేదని అన్నారు",0
ltrc_tel_train_22694,"అమరావతి: పశ్చిమ మధ్య బంగాళాఖాతంలో ఫణి తుఫాను కొనసాగుతుంది.
",0
ltrc_tel_train_22695,పూర్తిస్థాయి సమాచారం తెలియనప్పటికీ దాదాపు పదేళ్లకు పైగా ఫ్యాక్షన్‌లో ఉండిపోయారు,0
ltrc_tel_train_22696,"అప్పుడు క్రీజులోకి వచ్చిన కత్తి వీరుడు రవీంద్ర జడేజా (100 నాటౌట్‌, 132 బంతుల్లో 5×4, 5×6) అద్భుత ఇన్నింగ్స్‌ ఆడాడు.
",0
ltrc_tel_train_22697,"ప్రకాశం జిల్లాలోని మార్కాపురంలో ఎస్సీ బీసీ కాలనీలో దారుణం చోటు చేసుకుంది.
",0
ltrc_tel_train_22698,లక్నో : ఉత్తరప్రదేశ్‌లోని దియోరియా రైల్వేస్టేషన్‌లో ప్రయాణికులు రెచ్చిపోయారు,0
ltrc_tel_train_22699,"సీఎంగా ప్రమాణస్వీకారం చేసిన తర్వాత ఈ నెల 31వ తేదీన జగన్ సచివాలయానికి రానున్నారు.
",0
ltrc_tel_train_22700,"కొత్త జాబితా తయారు చేసి మళ్లీ గవర్నర్‌కు పంపిస్తామని పేర్కొన్నారు.
",0
ltrc_tel_train_22701,"ఈ మైనింగ్ కళ్యాణలోవ డ్యామ్‌కు అతిసమీపంలో జరుగుతుండటంతో రిజర్వాయర్‌లో నీళ్లు అడుగుంటిపోతున్నాయి.
",0
ltrc_tel_train_22702,"మొహాలి: డీఆర్‌ఎస్‌ ప్రతిసారీ చర్చనీయాంశంగా మారుతోందని తీవ్ర అసంత_x005F_x007f_ప్తి వ్యక్తం చేశారు టీమిండియా కెప్టెన్‌ విరాట్‌ కోహ్లి.
",0
ltrc_tel_train_22703,ఫలితంగా 89 పరుగులు తేడాతో టీమిండియా ఘన విజయం సాధించింది.,0
ltrc_tel_train_22704,వీరి స్థానంలో మహ్మద్‌ షమీకి సెలక్టర్లు చోటు కల్పించారు.,0
ltrc_tel_train_22705,"దీపక్‌ చాహర్‌  3/25, రాహుల్‌ 3/43 విజృంభించడంతో ఓ దశలో లయన్స్‌ 95/8తో ఓటమి దిశగా సాగింది",0
ltrc_tel_train_22706,43 శాతం బకాయిని రాబట్టినట్టయితే అది మార్కెట్‌ లిక్విడిటీని 200 శాతం పెంచు తుందని ఆయన అన్నారు,0
ltrc_tel_train_22707,అదే క్షణంలో పిడుగు పడడంతో ఇద్దరూ కుప్పకూలిపోయారు,0
ltrc_tel_train_22708,"షూటింగ్ పెద్దగా లోకేషన్లు లేకపోయినా ఆకట్టుకునేలా తెరకెక్కించారు.
",0
ltrc_tel_train_22709,"గుంటూరు జిల్లా ఉండవల్లిలోని జగన్ ఇంటి దగ్గర వారం నుంచీ భద్రతను పెంచిన పోలీసులు, ప్రస్తుతం అక్కడ చీమ చిటుక్కుమన్నా కనిపెట్టేసేంత సెక్యూరిటీ ఉంది.
",0
ltrc_tel_train_22710,"ప్రధాని నరేంద్ర మోడీ సొంత రాష్ట్రమైన గుజరాత్ నుంచి జైశంకర్ ను రాజ్య సభ కు పంపించాలని బీజేపీ అధిష్టానం నిర్ణయించింది.
",0
ltrc_tel_train_22711,ఆ ఉత్సాహంతోనే గ్యాప్‌లేకుండా మరో ప్రాజెక్టుకు రెడీ అయిపోయాడు సాయి,0
ltrc_tel_train_22712,21న థియేటర్లకు వస్తున్న గజేంద్రుడిని ఆడియన్స్ ఆదరిస్తారని ఆశిస్తున్నా అన్నారు,0
ltrc_tel_train_22713,అందుకే ఓ నాయకుడిని కొనుక్కొని రాజకీయం చేయాలనీ చూస్తోంది,0
ltrc_tel_train_22714,రెండు సార్లు విశ్వ విజేత వెస్టిండీస్‌ను సోమవారం చిత్తుచిత్తు చేసింది,0
ltrc_tel_train_22715,"ఇప్పుడు తమిళనాడు కూడా అదే దారిలో నడుస్తోంది.
",0
ltrc_tel_train_22716,ఈ నేపథ్యంలో కీర్తి సురేష్‌ అడుగులు బాలీవుడ్‌వైపు పడుతున్నాయని తాజా అప్‌ డేట్‌.,0
ltrc_tel_train_22717,"విద్యుత్ కొనుగోలు ఒప్పందాలపై పున:పరిశీలన చేయడం పారిశ్రామిక అభివృద్ధికి మంచిది కాదని హితవు పలికింది.
",0
ltrc_tel_train_22718,పదహారేళ్ల తరువాత భారత్‌ ఈ టోర్నీలో క్వార్టర్స్‌కు చేరింది.,0
ltrc_tel_train_22719,విశ్రాంత సైనికోద్యోగి అయిన మహరుద్దీన్‌ ప్రస్తుతం క్యాష్‌ మేనేజిమెంట్‌ సిస్టంలో సెక్యూరిటీగా పనిచేస్తున్నారు,0
ltrc_tel_train_22720,దీంతో ప్రపంచంలో అత్యధిక వన్డేలు ఆడిన ఆటగాళ్ల జాబితాలో రెండో స్ధానానికి చేరుకున్నాడు,0
ltrc_tel_train_22721,ఫస్ట్‌టైమ్ కథ విన్నపుడు ఎంత ఎగ్జయింట్‌మెంట్ కలిగింతే -ట్రైలర్ కట్ చూసిన తరువాతా అదే ఎగ్జయింట్‌మెంట్ కలిగిందన్నాడు,0
ltrc_tel_train_22722,నిత్యం వార్తల్లో మోసగాళ్ల లీలలు తెలుస్తూనే వుంటాయి కనుక కాంటెంపరరీ విషయాలని చూపించాల్సింది లేదా కాన్‌ థ్రిల్లర్స్‌ హాలీవుడ్‌లో కోకొల్లలు,0
ltrc_tel_train_22723,"తెలంగాణ- మ‌హారాష్ట్ర స‌రిహద్దుల్లోని గోదావ‌రి నుంచి ద‌క్షిణాన హైద‌రాబాద్, చిట్యాల‌, షామీర్‌పేట వ‌ర‌కు నీళ్లొచ్చేలా ఈ కొత్త‌ డిజైన్ ఉంది",0
ltrc_tel_train_22724,రెండు చిత్రాలనూ సితార ఎంటర్‌టైన్‌మెంట్స్ నిర్మించనుంది,0
ltrc_tel_train_22725,"నారాయణగిరి ఉద్యానవనాల్లో వెంగమాంబ జయంతి అనంతరం ఉభయనాంచారులతో కలిసి శ్రీ మలయప్పస్వామివారు తిరిగి ఊరేగింపుగా శ్రీవారి ఆలయానికి చేరుకుంటారు.
",0
ltrc_tel_train_22726,"ఇంగ్లండ్‌ ఆటగాళ్లు బెయిర్‌స్టో, అలెక్స్‌ హేల్స్‌ ఆకట్టుకోగలరు.",0
ltrc_tel_train_22727,"మేరి 2002, 2005, 2006, 2008, 2010లో ప్రపంచ బాక్సింగ్‌ చాంపియన్‌షిప్స్‌లో స్వర్ణం గెలుచుకుంది.
",0
ltrc_tel_train_22728,"అలాగే స‌ముద్రంలో అల‌లు రెండు నుంచి మూడు మీట‌ర్ల ఎత్తు నుంచి విరిగిప‌డుతున్నాయి.
",0
ltrc_tel_train_22729,సెకండాఫ్‌లో మ‌న బుర్ర‌ల‌కు ప‌దును పెట్టేలా కొన్ని సీన్లు ఉండ‌బోతున్నాయి,0
ltrc_tel_train_22730,ఈ హీరో కెరీర్‌లో వరుసగా ఫెయిల్యూర్స్‌ రావడానికి ఓ విధంగా సినిమాల విడుదల సమ యమని కూడా చెప్పాలి.,0
ltrc_tel_train_22731,"ఆ తర్వాత జగన్మోహన్ రెడ్డి ఎమ్మెల్యేగా ప్రమాణం చేశారు,అనంతరం ప్రతిపక్ష నేత చంద్రబాబు",0
ltrc_tel_train_22732,"ఒకప్పుడు చిన్నారులను విశేషంగా అలరించిన ఈ యానిమేటెడ్‌ మూవీ, ఇప్పుడు లైవ్‌ యాక్షన్‌ చిత్రంగా తెరకెక్కింది.",0
ltrc_tel_train_22733,ఈ వయసులో ఎందుకు కాలేజీకి వెళ్తున్నాడని ఆశ్చర్యపోకండి అదీ నిజజీవితంలో కాదు.,0
ltrc_tel_train_22734,"క‌ర్ణాట‌క రాష్ట్రం ఉడిపికి చెందిన శ్రీ ఎస్‌ ఆర్‌ సూర్య‌ నారాయ‌ణ‌ ఈ మేరకు విరాళం డిడిని టిటిడి తిరుప‌తి జెఈవో శ్రీ బి ల‌క్ష్మీకాంతంకు అందించారు.
",0
ltrc_tel_train_22735,రంగస్థలం లాంటి హిట్‌ సినిమాలో మంచి పాత్ర పోషించి అందరిచేతా రంగమ్మత్తగా పిలిపించుకుంటున్న అనసూయకు మరో మంచి ఛాన్స్‌ దక్కినట్టే కనిపిస్తోంది.,0
ltrc_tel_train_22736,ఇందులోని నటీనటులంతా ఆ గ్రామానికి చెందిన వారే కావడం విశేషం.,0
ltrc_tel_train_22737,ఆ తర్వాత అనేక మంది ఆర్టిస్టులు ముందుకు వచ్చి తమ చేదు అనుభవాల్ని వివరించారు.,0
ltrc_tel_train_22738,16 సిక్సర్ల గత రికార్డును మోర్గాన్‌ తిరగరాశాడు,0
ltrc_tel_train_22739,"నా విషయా నికొస్తే ఈ ఐపీఎల్‌ ద్వారా నేను చాలా విషయాల్లో మెరుగు పడ్డాను.
",0
ltrc_tel_train_22740,"వేద విద్యార్థులు ధ‌ర్మాధ‌ర్మాల‌ను శాస్త్రాల ద్వారా తెలుసుకుని ప్ర‌జాహితం కోసం స‌ల‌హాలు ఇవ్వాల‌ని కోరారు.
",0
ltrc_tel_train_22741,"జగన్ కే జనాదరణ ఉందని డబ్బా పత్రిక, చానల్ లో ఊదరగొట్టుకుంటున్నారని,  క‌నీసం నీ అభ్యర్థులతో   సమావేశం కూడా నిర్వహించలేక లోటస్ పాండ్ కే పరిమితం అయ్యాడ‌ని విమ‌ర్శించారు ఏపి మంత్రి దేవినేని ఉమ‌.
",1
ltrc_tel_train_22742,"క్రీడా స్ఫూర్తి అంటే ఇదే’ అని ఐసీసీ ట్వీట్‌ చేసింది.
",0
ltrc_tel_train_22743,"ఏపీలో సీబీఐ విచారణకు సీఎం జగన్ గ్రీన్‌ సిగ్నల్ ఇచ్చారు.
",0
ltrc_tel_train_22744,ధనాధన్‌ షాట్లతో ఓడిపోయే మ్యాచ్‌ను సులభంగా గెలిపించేస్తాడు.,0
ltrc_tel_train_22745,ఒకవైపు గ్లామర్‌ రోల్స్‌లో నటిస్తూనే.మరోవైపు పెర్‌ఫార్మెన్స్‌ ఓరియెంటెడ్‌ క్యారెక్టర్స్‌ లోనూ మెప్పిస్తున్నారు ఈ టాలెంటెడ్‌ బ్యూటీస్‌.,0
ltrc_tel_train_22746,"డైనమిక్ స్టార్ దేవరాజ్ హీరో,మేఘనారాజ్ హీరోయిన్",0
ltrc_tel_train_22747,ఇదే టోర్ని లో మంగళవారం రువాండాతో మ్యాచ్‌లో మాలి జట్టు 6 పరుగులకే ఆలౌటయిన సంగతి తెలిసిందే,0
ltrc_tel_train_22748,కానీ ఈ విషయాన్ని ఇప్పటికే అక్మల్‌ ఐసీసీ అవినీతి నిరోధక శాఖకు చెప్పడంపై తమకి ఖచ్చితత్వం లేదని అందుకే అతనిపై విచారణకు ఆదేసిస్తున్నామని ఐసీసీ అవినీతి నిరోధక శాఖ ముఖ్య అధికారి అలెక్స్‌ మార్ష్‌ తెలిపారు.,0
ltrc_tel_train_22749,ఇండియా-ఆస్ట్రేలియాల మధ్య జరిగే కీలకమైన లీగ్‌ మ్యాచ్‌ను ప్రత్యక్షంగా వీక్షించేందుకు మహేష్‌ లండన్‌లోని కేవింగ్టన్‌ ఓవల్‌ గ్రౌండ్‌కు వెళ్లనున్నాడు.,0
ltrc_tel_train_22750,"ప్రభుత్వ కార్యక్రమైనా.
",0
ltrc_tel_train_22751,"న్యూఢిల్లీ: భారత్‌, వెస్టిండీస్‌ మధ్య అక్టోబర్‌ 23న జరిగే రెండో వన్డే వేదిక ఇండోర్‌ నుంచి మరో చోటికి తరలించే అవకాశం కనిపిస్తోంది.
",0
ltrc_tel_train_22752,"ఫ‌లితం లేకుండాపోయింది.
",0
ltrc_tel_train_22753,కోచ్‌ లేకుండానే వన్డేలకు….,0
ltrc_tel_train_22754,కానీ తాజాగా ఈషా రెబ్బా పేరు తెరపైకి వచ్చింది.,0
ltrc_tel_train_22755,మొత్తానికి నేనే రాజు నేనే మంత్రి మినహా మరో హిట్ సినిమా అన్నది తేజ ఖాతాలో గత పదేళ్లలో లేకుండా పోయింది,0
ltrc_tel_train_22756,"సీఎంగా ప్రమాణం చేసిన తర్వాత  న్యూఢిల్లీకి వెళ్లనున్నారు.
",0
ltrc_tel_train_22757,దీంతో ఆ జట్టు ప్లేఆఫ్‌ అవకాశాలు దాదాపు దూరమయ్యాయి.,0
ltrc_tel_train_22758,"అనంతరం క్రీజులోకి వచ్చిన కెప్టెన్‌ శ్రేయస్‌ అయ్యర్‌ (4) ఎక్కువ సేపు క్రీజులో నిల్చోలేకపోయాడు.
",0
ltrc_tel_train_22759,"ఈనాడు, హైదరాబాద్‌: ఆదాయానికి మించిన ఆస్తుల కేసులో సికింద్రాబాద్‌ రైల్వే అధికారిపై సీబీఐ సోమవారం కేసు నమోదు చేసింది",0
ltrc_tel_train_22760,ఈ పోస్టర్‌r ‘మజిలీ’ పై ఆసక్తి మరింత పెంచేలా ఉంది.,0
ltrc_tel_train_22761,అలా చెప్ప‌క‌పోవ‌డం త‌ప్పు,0
ltrc_tel_train_22762,ఈ రెండు తర్వాత ప్రభాస్ ఎవరితో చేస్తాడు అనేది మాత్రం సస్పెన్స్ గా మిగిలింది.,0
ltrc_tel_train_22763,చివరి ఏడాదిలో ఇచ్చిన హామీలు నెరవేర్చడం,0
ltrc_tel_train_22764,"మాజీ ముఖ్యమంత్రి ఎన్టీఆర్ జయంతి వేడుకల సందర్భంగా నందమూరి బాలకృష్ణ తన నియోజకవర్గం హిందూపురంలోని ఎన్టీఆర్ విగ్రహానికి పూలమాల వేసి నివాళులు అర్పించారు.
",0
ltrc_tel_train_22765,"2017లో 12,607 బెల్ట్‌షాపులపై కేసులు నమోదు కాగా 12,849 మందిని అరెస్టు చేసినట్లు తెలిపారు",0
ltrc_tel_train_22766,"అయితే తాజాగా విజయంతో మహిళల బాక్సింగ్‌ చరిత్రలోనే అత్యధికంగా ఆరు స్వర్ణాలు 2002, 2005, 2006, 2008, 2010, 2018 చాంపియన్‌షిప్‌ల్లో గెలుచు కున్న బాక్సర్‌గా చరిత్ర స_x005F_x007f_ష్టించింది.",0
ltrc_tel_train_22767,"గోపీసుందర్‌ మంచి మ్యూజిక్‌ ఇచ్చాడు, తనకు థాంక్స్‌.",0
ltrc_tel_train_22768,"టీమిండియా ప్రధాన కోచ్‌ రవిశాస్త్రికి ఇప్పుడు ఇదే విషయం తెలిసొచ్చినట్లుంది.
",0
ltrc_tel_train_22769,"మంత్రివర్గ జాబితాను అందించారు.
",0
ltrc_tel_train_22770,‘కాంచన 3’ విడుదల ఎప్పుడంటే.,0
ltrc_tel_train_22771,ఈ బ్యానర్‌ని నిలబెట్టే సినిమా అవుతుంది.,0
ltrc_tel_train_22772,మనిషి ఊహకి ముడిపెడుతూ రాజకిరణ్‌ తెర కెక్కించిన చిత్రం ‘విశ్వామిత్ర’.,0
ltrc_tel_train_22773,"అక్కడుండే పరిస్థితులను బట్టి బౌలింగ్‌ చేయాల్సి ఉంటుంది.
",0
ltrc_tel_train_22774,"ప్రజలకు ఇచ్చిన హామీలు నెరవేర్చాలంటే సమయం కావాలి.
",0
ltrc_tel_train_22775,"అనంతరం బండరాయితో తలపై మోదారు.
",0
ltrc_tel_train_22776,మారుతి సినిమాలు కూడా ఇంత వ‌ర‌కూ సంక్రాంతికి విడుద‌ల కాలేదు,0
ltrc_tel_train_22777,"ఎన్నికల సమయంలో కొన్ని ఏరియాల నుండి ప్రచారం కూడా చేశారు.
",0
ltrc_tel_train_22778,"హీరో ఏం చేస్తుంటాడు,  త‌న ల‌క్ష్య‌మేంటి, అనే విష‌యాలు మాత్రం టీజ‌ర్‌లో చెప్ప‌లేదు",0
ltrc_tel_train_22779,కొన్నేళ్లుగా ఐబీఎం ఆర్థిక ప్రగతి మందకొడిగా ఉంది,0
ltrc_tel_train_22780,"దీన్ని వ్యతిరేకిస్తూ పలువురు సామాజిక కార్యకర్తలు ఆదివాసీలతో కలిసి పోరాటం చేస్తున్నారు.
",0
ltrc_tel_train_22781,ఆసియా కప్‌లో హార్దిక్‌ వెన్ను నొప్పితో మైదానం వీడి అనంతరం జట్టులో చోటు కోల్పోయిన విషయం తెలిసిందే.,0
ltrc_tel_train_22782,రెగ్యులర్‌ కెప్టెన్‌ కోహ్లి గైర్హాజరీలో స్వింగ్‌ దెబ్బకు విలవిల్లాడింది,0
ltrc_tel_train_22783,వెస్టిండీస్‌పై ఒక సిరీస్‌లో అత్యధిక పరుగులు 360 చేసిన రెండో భారత ఆటగాడిగా నిలిచాడు.,0
ltrc_tel_train_22784,"ముఖ్య అతిధులుగా రాష్ట్ర సంఘటన కార్యదర్శి మధుకర్జీ , రాష్ట్ర కిసాన్ మోర్చా అధ్యక్షులు వేటుకురి సూర్యనారాయణ రాజు  , జిల్లా బిజెపి  అధ్యక్షులు యెనిమిరెడ్డి మాలకొండయ్య , అనపర్తి ఇంచార్జ్ సత్తి మూలరెడ్డి , జోనల్ ఇంచార్జ్  ప్రభారీ రామకృష్ణారెడ్డి , జిల్లా బిజెవైఎం  అధ్యక్షులు ఆకుల శ్రీధర్ , రాష్ట్ర కార్యవర్గసభ్యులు హరి నారాయణరెడ్డి పాల్గొన్నారు.
",0
