uid,text,label_yn
macd_hi_train_18307,"पिछवाड़े में घुस जाओ,  इसके क्यूंकि पहले हिन्दू नहीं थे या पहले 70 साल से देश नहीं चल रहा था,",1
macd_hi_train_18308,"""मै हिजाब के बिना नहीं रह सकती"" कहने वालियों को बाकायदा शपथपत्र भरवाकर बस एक छोटी सी शर्त के साथ विद्यालय मे प्रवेश की अनुमति दे देनी चाहिए कि यदि भविष्य मे कहीं भी बिना हिजाब के पायी गयी तो सजा शरीयत के अनुसार होगी  वरना केवल स्कूल के अंदर के लिए ये नौटंकी नहीं चलेगी  फिर देखते हैं किस शेरनी मे कितना दम है॥",1
macd_hi_train_18309,"तू चाँद मैं सितारा होता, आसमान में एक आशिया हमारा होता। लोग तुझे दूर से देखा करते और सिर्फ पास रहने का हक हमारा होता।❤️❤️❤️🍫❣️❣️❣️",0
macd_hi_train_18310,पब्जी खेलना है तो आप भी खेलो हम तो दीवाने हैं पब्जी क,0
macd_hi_train_18311,योनी दोगी मर्ने के लिये त्यार हु । (चोदक्कट) भोजपुरी( रन्डी) हिन्दी मे तुम्हारे जैसे पर सुट करता है (अपने बहन से सीख) ले माधर चोद ।,1
macd_hi_train_18312,सायद मैडम को पिछवाड़े में लेने की जरूरत पड़ गयी है,1
macd_hi_train_18313,",लन्ड है चोदने केलीऐ",1
macd_hi_train_18314,अफगानिस्तान वाले कह रहे हैं हम 200 का पेट्रोल और हजार रुपए का सिलेंडर खरीद लेंगे बस हमें शरण दे दो,0
macd_hi_train_18315,लव यू मेरी जान,0
macd_hi_train_18316,क्या होगया तूजे भडवे,1
macd_hi_train_18317,हा bc सांगा आपला शेतकरी पण आहे मना शेताच्या तुरुंगात त्याला कसं मुक्तता करायचं ते बघ मना,1
macd_hi_train_18318,भाई सराय कराता,0
macd_hi_train_18319,एण्ड रोल बना दिया है,0
macd_hi_train_18320,देवों के देव जय महादेव,0
macd_hi_train_18321,सही बात वरना दोगला पन बंद करो,1
macd_hi_train_18322,अलका कौन है,0
macd_hi_train_18323,ओ कुड़ी है कुत्ती नही 🤭🤭🤭🤭,1
macd_hi_train_18324,||श्री ||गुरूदेव दत्त दिगंबरा दिगंबरा श्री पाद वंल्लभ दिगंबरा ||श्री|| गुरूदेव दत्त ||,0
macd_hi_train_18325,तुमको साले लाइक कौन करेगा,1
macd_hi_train_18326,दोगले है ऐ कभी हिन्दुस्तान के नहीं हुए,1
macd_hi_train_18327,थोड़ा शर्म कर लिया करो लड़कियों सुधरे बाप का बिगड़ा हुआ बेटी चुल्लू भर पानी में डूब जाओ,1
macd_hi_train_18328,अद्दभुद है इनकी सेवा ऐसे संत श्री के चरणों मे सादर प्रणाम करते हैं,0
macd_hi_train_18329,इसको बोलो या तो कपड़े अच्छे पहने या पेन हैमर,1
macd_hi_train_18330,जय श्री राम🙏🏾🙏🏾,0
macd_hi_train_18331,कुत्ते होते हैं लड़के जो अपनी बीवी वो Gf को मारता है,1
macd_hi_train_18332,वेरी वेरी वेरी ब्यूटीफुल वीडियो सो स्वीट🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷🌷👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🙏🏾🙏🏾🙏🏾🌱🌱🌱🌳🌲🌲🌲🌴🌴🌿☘🍀🍀☘🌴🌱🌱🌳🌲🌲🌿☘🍀☘🌿🌿🌲🌲🌳🌱,0
macd_hi_train_18333,छोटी सी प्यारी सी नन्ही सी आप दोनों की परी है।☺,0
macd_hi_train_18334,"इन चूचो से बड़े हमारे आंड है, समझी चुददो",1
macd_hi_train_18335,मुझे  ये जुती चाहिये जी,0
macd_hi_train_18336,मैंने सुना था एक भगवाधारी सब पर भारी योगी और मोदी के देश में आते ही मैंने यह चीजें खुली आंखों से भी देख ली मुझे यकीन है बीते कुछ सालों में लोग हिंदू बन गए तो आने वाले कुछ सालों में हिंदू राष्ट्र भी बन जाएगा   जय भवानी 🚩🚩 हर हर महादेव🚩🚩🚩  जय श्री राम🚩🚩🚩 🇮🇳🇮🇳🇮🇳,0
macd_hi_train_18337,"ज़िंदगी में न कोई राह आसान चाहिए, न कोई अपनी ख़ास पहचान चाहिए, बस एक ही दुआ माँगते हैं रोज भगवान से, आपके चेहरे पे प्यारी सी मुस्कान चाहिए।  Happy makar sankarti 🙏😊",0
macd_hi_train_18338,चांद को देख कर सितारे बने            आसमान को देख कर बादल नदी को देखकर किनारे बने      आपके कारनामे देख कर कंडोम के कारखाने बने,1
macd_hi_train_18339,यार तुम तो मार्केट में आग लगा दी,0
macd_hi_train_18340,पागल हे वो लोग जो अपने लवर को मिस किया करते हे अरे!! मिस करना हे तो मच्छर को करो जो अपनी जान पर खेल कर आप को किस किया करते हे|,1
macd_hi_train_18341,रंडी से भी ज्यादा गई गुजरी हैं तु,1
macd_hi_train_18342,सभी कला के साथ देखा था मैंने चाय फेंक दिया,0
macd_hi_train_18343,जिन कुत्तों ने रुलाया है ना उन कुत्तों के साथ क्यों है,1
macd_hi_train_18344,साले को मार दो,1
macd_hi_train_18345,शांत लड़की का प्यार कितना खूबसूरत होता है,0
macd_hi_train_18346,वैरी वैरी नाईस बेटा खुश रहो 🌹💓🌷💓🌹💓💓🌷💓🌹💓🌷,0
macd_hi_train_18347,किस नाम से सैक्स विडियो है आप का,1
macd_hi_train_18348,मस्त बा हो,0
macd_hi_train_18349,वाह वाह क्या बात है आपके तीन वीडियो को शेयर कर दिया है मेरी भी कर दीजिए,0
macd_hi_train_18350,Sexy नीचे से ऊपर तक आग लगा दी,1
macd_hi_train_18351,मर जाओगे साले,1
macd_hi_train_18352,मने सांवली चाहिए गोरी ना शादी करनी से करले गी के,0
macd_hi_train_18353,और सबसे ज्यादा पाखंड भी,1
macd_hi_train_18354,मैडम पूरी नंगी होकर दिखाओ,1
macd_hi_train_18355,बचपन से एक सवाल सुनता आ रहा हूँ पर  जवाब अब मिला.. सवाल - मियां बीवी राजी तो क्या करेगा काजी.. ? 👇 उत्तर: ह LA ला...😐😐,1
macd_hi_train_18356,तने तो खाली चोदवा राखी थी,1
macd_hi_train_18357,तुम कहा रहती हो,0
macd_hi_train_18358,अपनी गांड मे डलवा ले 1 बार,1
macd_hi_train_18359,तुम तो बहुत दिक़्क़त में हो बहन डायरेक्ट क्यों नहीं बोलती डरपोक कहाँ घुसा है सरमाओ मत i will help you,1
macd_hi_train_18360,मादरचोद महाराष्ट्र सरकार  जाहीर निषेद,1
macd_hi_train_18361,पागलों कि कोई कमी नहीं है,1
macd_hi_train_18362,इसे ही कहते हो पूरे कपडे उतरवाके सिर्फ च###  ड्डी वापस करना,1
macd_hi_train_18363,कुत्ते ही कहेंगे रामराम,1
macd_hi_train_18364,गैस से सेकने पर पुरा जहरीला हो गया है और खाने से बीमार होने का खतरा है,0
macd_hi_train_18365,मैं आपके साथ बनाने के लिए सोच रहा हूं लेकिन पहले आप एक वीडियो बना दीजिए आपको बुरा ना लगे तो 🙏🙏🙏🙏🙏,0
macd_hi_train_18366,यह तो अच्छा है चैट रूम में फाइट करने नहीं जाता वरना रोज की दो आईडी बैंड होती है,0
macd_hi_train_18367,हiरे का सहारा श्याम बाबा,0
macd_hi_train_18368,हरामी हो क्या॥ भगवान को भी नहीं छोड़ते तुम लोग,1
macd_hi_train_18369,चुप छिनाल थी यह,1
macd_hi_train_18370,कपड़े उतार कर वीडियो बनाया करो तो और ज्यादा लाइट पाओगी,1
macd_hi_train_18371,कांग्रेसी कुत्ते भौंकना बंद करें योगी नंबर वन है,1
macd_hi_train_18372,रंडी  है  भाई,1
macd_hi_train_18373,"घर मे गाय रखो उनकी सेवा करो दूध पीओ, गोबर से उपले बनाओ ओर ईंधन में इस्तेमाल करो या फिर गोबर से गैस बनाओ। मल मूत्र इकट्ठा कर उससे खाद बनाओ।  ये सब ना गाय पालते है ना उनकी सेवा करेंगे तो फिर इनको मूत्र ही मिलेगा पीने के लिए 😂😂😂",1
macd_hi_train_18374,जय शिवराय 🚩 आपला बाप भिमराव आंबेडकर त्याग मूर्ती माता रमाई नवं कोटी ची आई 🌹🌹🌹 कोटी कोटी वंदन 🥀 त्रिवार अभिवादन 🥀🥀 गोड गोड पूलू भिम राज्य की बेटी 🥀,0
macd_hi_train_18375,"आज तो वो छपरी भी ज्ञान पेलेंगे जो ا  से ب तक नहीं जानते ओर कहेंगे कि हमारा नया साल तो मोहर्रम से शुरू होता है।  ओर तो ओर इनके यहाँ हर काम ग्रेगोरियन कैलेंडर के मुताबिक़ होता है शादी बियाह की तारीख, कहीं आने जाने की तारीख़, लेन देन की तारीख, यहां तक कि सारा कारोबार भी इसी कैलेंडर के हिसाब से चलता है।  इनको इस्लामिक कैलेंडर के 12 महीनों के नाम तक न पता होंगे, नाम तो नाम इनको ये भी पता न होगा कि इस्लामिक साल में ओर ग्रेगोरियन कैलेंडर वाले साल में कितने दिन का फ़र्क़ आता है।  लेकिन इस कैलेंडर को हराम तो ऐसे कह देंगे जैसे इनके ऊपर कोई वही उतरी हो।  अबे हरामखोरों शम्स ओर क़मर दोनों अल्लाह ही के बनाये हुए हैं इसी के हिसाब से कैलेंडर बन गए, तो इस मे हराम किया है..?",1
macd_hi_train_18376,*_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चोदूंगा 🐷सत्यम 🐷जयते😎_**_😍😍सीता 🐖रंडी🐷 को सुला 🛌कर 🐽के चो #❤️𝆺𝅥,1
macd_hi_train_18377,क्या कमर है और क्या ढोड़ी है भाभी जान आपका,1
macd_hi_train_18378,जेव्हा मला एक प्रश्न चं उत्तर मिळेल ना तेव्हा मी छत्रपती शिवाजी महाराजांचा सोन्याचा पुतळा बनवेन प्रश्न असा आहे कि असं कोणत्या ईतिहासामध्ये लिहिले कि मुलगी चुकी नाही करणार स ब सांगा बरं ताई,0
macd_hi_train_18379,रोहित शर्मा बेस्ट कप्तान इंडियन टीम,0
macd_hi_train_18380,कहां पर जा रही हो प्रियंका दीदी,0
macd_hi_train_18381,"ऊसको तो लात मारकर घसीटते हुए रोड़ पर मुंह पर कालिख पोत कर, गंजा कर के तब उम्र कैद की,सजा दे जिससे जिन्दगी भर तडपे और तड़प तड़प कर उसको एहसास हो तब मरे",1
macd_hi_train_18382,अपनों ने अपनों को लूटा गैरों में कहाँ दम था मेरी कश्ती भी ना डूबी क्यू की पानी वकाई में काम था😜😜😜🤣🤣🤣happy deepawali may dear friend 👍👍👍👍,0
macd_hi_train_18383,दिल और दिमाग में इतना अंतर है की  दिल  जब काम करता है तो....... दिमाग सोचना बंद करता है और  जब दिमाग काम करता तो..... दिल काम नही करता........।  दिमाग का  संबंध मतलब से ही तो हैं!  जय श्री कृष्णा सा 😊🙏,0
macd_hi_train_18384,"दुनिया का हर शौक पाला नहीं जाता, कांच के खिलौनों को उछाला नहीं जाता, मेहनत करने से हो जाती है हर मुश्किल आसान, क्योंकि हर काम तक़दीर पर टाला नहीं जाता !!    😉😉😉😉😉😉😉",0
macd_hi_train_18385,अबे M. C.  बच्चे इनका मतलब तक धही जानते हरामखोर कुछ तो सोच,1
macd_hi_train_18386,अरे नहीं कॉल चालू होता,0
macd_hi_train_18387,भाई कैंडी क्रश थारी अम्मी आई थी अपनी सड़ी हुई चू_त। लेकर मैने उसकी चू_त अपने कुत्ते से मरवा दी,1
macd_hi_train_18388,कुत्ता कुतीया हैं,1
macd_hi_train_18389,ये गोदी की भौंकने वाली मीडिया का गणित है,1
macd_hi_train_18390,11 नवम्बर से बुवाई शुरू हो कर खत्म हो बुवाई का समय खत्म हो गया अब पानी टेल तक पहुँच जाने का नाटक बन्द कर दो धान की फसल के समय कभी भी पानी नहर में आया ही नहीं आब  चुनाव आते ही नहर का पानी किसान नहर सब दिखाई देने लगा,0
macd_hi_train_18391,अरे चिनाल जाब तेरि डिलवरि का टायेम आयेगांना तब पता चलेगा तूझे तेरि चूत फट जयेगि,1
macd_hi_train_18392,थु हे तुम पर पंचरपूत्रो😡 जो हसे हो,1
macd_hi_train_18393,अंधभक्तो की मांग पर लगता है तेल के दाम बढाए गये है गुफा मे जाने का समय निकट ही है,1
macd_hi_train_18394,पानी पिला कर खा जायेगा तु,0
macd_hi_train_18395,सभी को लोहड़ी की हार्दिक बधाई,0
macd_hi_train_18396,Gyi भैंस पानी में 😝😝😝😝👈👈👈,1
macd_hi_train_18397,साली रंडी ऐसे कपड़ा पहनती है,1
macd_hi_train_18398,सिक्स पैक्स की,0
macd_hi_train_18399,शरम नही आती भाडखउ बच्चे,1
macd_hi_train_18400,मस्त लग रही हो डार्लिंग सबसे खूबसूरतआई लव यू टू,0
macd_hi_train_18401,तेरी मां की साले....तेरे अम्मी के पास नही है क्या बे....,1
macd_hi_train_18402,Wow ब्यूटीफुल जी...👌👌👌🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🙏👍,0
macd_hi_train_18403,इहे जिंदगी है जनाव उलझे की नही तो सुलजे गी कैसे  इसी लिए हर बात को दिल से नही लगाना चाहिए,0
macd_hi_train_18404,जयराम बीमार मेरा दिल मेरा जीना हुआ मुश्किल हाय क्या याद आती है तेरा हंसना भी जन्नत है तेरा रोना भी जन्नत है एक बार तू आके मिल प्लीज़ मिलो मतलब आप इंडिया से अमेरिका,0
macd_hi_train_18405,"""यही है देश नहीं झुकने दूँगा"" की सच्चाई। धिक्कार है ऐसे छद्म राष्ट्रवाद वालों को",1
macd_hi_train_18406,दूध अच्छे लगते हैं लगते हैं आप की भोंसड़ी भी अच्छी लगती है,1
macd_hi_train_18407,नेता जी की चूची बहुत अच्छे है,1
macd_hi_train_18408,का बे धरती पर से गवाही देगी,0
macd_hi_train_18409,रंडी है चुची देख रहा है कीतना बाड़ा है,1
macd_hi_train_18410,मेरा दोस्त भी ऐसे ही पोस्ट करता था लेकिन एक दिन उसे HIJDE उठाकर ले गए,1
macd_hi_train_18411,गुड मॉर्निंग बेटा खुश रहो,0
macd_hi_train_18412,तू चुटिया है क्या तुझे क्या मतलब है किसी और पर झुकने ना झुकने से तुझे केवल एक ही काम बचा है क्या चुटिया,1
macd_hi_train_18413,अब बहुत सेक्सी लग रही हो,0
macd_hi_train_18414,"#लड़की💃 पटाना एक कला है...☺ और मैं🧑 ठहरा विज्ञान का स्टूडेंट,, तभी मैं सोचूं साला फॉल्ट कहां है...!! 😬😬😏😏",0
macd_hi_train_18415,तोहर ब** में चोदा चाहे माजा राजा खूब अब हो राजा तोहर दूध बहुत बरखा बरखा बहार,1
macd_hi_train_18416,Diesel पेट्रोल सरकार इसलिए महंगा कर रही है ताकि एक्सीडेंट कम हो 😂😂😂😂😂,1
macd_hi_train_18417,मुझे यकीन है किसी का भी ध्यान इस कलियाँ की तरफ़ नहीं होगा सब रस मलाई को ही देख रहे हैं 😂😂😂😜😜😜😜,1
macd_hi_train_18418,आयगी तो सिर्फ अखिलेश यादव जी  समाजवादी पाटी जिदाबाद,0
macd_hi_train_18419,ए कहावत तो सुना था कि गई भैंस पानी में लेकिन आज देख भी लिया,1
macd_hi_train_18420,"मेरी शराफत को तुम बुज़दिली का नाम न दो ,.,., दबे न जब तक घोडा ,बन्दूक भी खिलौना ही होती है ,.,!!",0
macd_hi_train_18421,कल टीचर डे है ..... सब मेरे लिए गिफ्ट भिजवा देना.. कभी-कभी मै भी तो ज्ञान दे देता  हूं😅☺️😁😜,0
macd_hi_train_18422,",,,,,,,🌺🌿 प्रकाश🌻🌷🌻😍🌿🌺 ꧁बहुत सुंदर꧂ ┊┊बहुत ┊🌿 खूबसूरत ┊┊🦋 Video┊🌿 🌺🌿🌻🌻🌻🌿🌺 ┊वेरी ┊┊नाईस┊┊┊जी┊ बहुत अच्छी वीडियो सुपर से भ",0
macd_hi_train_18423,तेरी गाड़ मारनी है क्या नम्बर send Kar mote boba ki,1
macd_hi_train_18424,गैंडे सलमान को बदनाम मत कर,1
macd_hi_train_18425,बेचारे कुत्ते को डाज पिन में फेंक दिया,0
macd_hi_train_18426,"भूतकाल को सोचकर कभी निराश न होना और भविष्य को सोचकर ज्यादा चिंतित नहीं होना , हमे अपने आज को बेहतर बना कर जीना है ,   """"यही जिंदगी है""""""",1
macd_hi_train_18427,आई b चेक किया u ne,0
macd_hi_train_18428,तुम कीमती हो हम हिंदू अनमोल है,0
macd_hi_train_18429,बहन के लोड़े तू रुद्राक्ष का मजाक बना रहा है,1
macd_hi_train_18430,बहुत सुंदर वीडियो माताजी 👌👌🌹🌹💗💗🌹🌹💗💗🌹🌹💗💗🌹💜🌟💖💜🌟💚🌟💜🌟💚💜🌟💚💜🌟🌻🌻💜💜🌻🌾💜💜🌾🌾💜,0
macd_hi_train_18431,ताकि पहला बुरी में कंडोम लगाके की गाड़ी गाड़ी में पेला के खून में फेंक दो रंडी कहेंगे भूरिया देखा दीक्षित आरके कितना गया गोहिरा बाकी जाट बाकी नईखे,1
macd_hi_train_18432,"बेशर्मी,नालायक खुद अपने 2013 में महेगाई के बारे में भाषन दिया है तो अब महेगाई दश गूनी हो गई है तो उसके बारे में कुछ भी बोलता नहीं। उसे कहते हैं ""थूककर चाटना""",1
macd_hi_train_18433,अरे क्यों मेरे भाई नफरत के जहर  रहे हो अरे किसी से प्यार मोहब्बत से भी कह कर देखो बंद कर देगा क्या,1
macd_hi_train_18434,"तुमसे सुन्दर कोई नही, मैने देखा आज तक  , अभी भी",0
macd_hi_train_18435,"सुन बे।  जिस चाँद को देख के तुम बेजुबानो के गर्दन काटते हो,  उसी चाँद देख कर हमरी ,माँ बहन , अपने पति कि लम्बी आयु की दुआ मांगती मंगती हैं,",1
macd_hi_train_18436,लाईक मिलेगे  पर लाईक के लिये कपडे नहीं उतारना   मस्त व्हिडिओ,1
macd_hi_train_18437,मुर्गा अंडा कब से देने लगा यार तुम तो बड़े हो,0
macd_hi_train_18438,अबे गधे  जो घर में किया करते हो बाहर क्यों बताते हो मोबाइल बच्चे भी देखा करते हैं क्या असर पड़ेगा उन पर जरा सोचो,1
macd_hi_train_18439,तेरे हर ग़म को अपनी रूह में उतार लूँ  ज़िंदगी अपनी तेरी चाहत में सवार लूँ  मुलाक़ात हो तुझसे कुछ इस तरह मेरी  सारी उम्र बस एक मुलाक़ात में गुज़ार लूँ।,0
macd_hi_train_18440,हर किसी के दिल मै बसें इतने सस्ते तोड़ी ना हम          सब मुझें फॉलो और लाइक एंड कमेंट करे 😎😎😎😘😘😘,0
macd_hi_train_18441,अल्लाह हु अकबर कहने से अल्लाह का कद ऊँचा हो गया या हनुमान जी का छोटा हो गया।सब के सब गधे है आप लोग।,1
macd_hi_train_18442,वेरी गुड सुपर 👌👌💗💗🌹🌹,0
macd_hi_train_18443,खुश रहो दोस्त,0
macd_hi_train_18444,"बहुत बढ़िया पोस्ट की है आपने , काश काग्रेसियो को थोड़ी सी शर्म आ जाती",1
macd_hi_train_18445,वैसे मेरे ख्याल से पागल कुत्तों का इलाज सिर्फ एक गोली है।,1
macd_hi_train_18446,आज बोबला दीखाती है घीरज रखो कल भोसड़ा देखाऐगी,1
macd_hi_train_18447,फिरभी योध्दा झुकेगा नै साला...,0
macd_hi_train_18448,नसेड़ी है भोसड़ीक ये भी हमेशा गांजा के नशे मे धुत रहता है 😠😠🤔,1
macd_hi_train_18449,रोहित शर्मा सोडून,0
macd_hi_train_18450,गोली मारे लेकिन सभी k सामने mtlb मीडिया में live चलना चाहिए जल्दी mil jay o कुत्ता🙏,1
macd_hi_train_18451,"रनडी को जितनी भी कहो,इसे कोई फर्क नही पड़ेगा",1
macd_hi_train_18452,अच्छा यह बताओ आपने ऐसा ही कुछ कर रखा है क्या आपके मां-बाप ऐसा ही संस्कार दिए हैं कि बच्चे को आप संस्कार दे रहे हो,1
macd_hi_train_18453,एमसीपी  इस ग्रुप में मुझे इतना प्यार और अपनापन मिलता है की ससुराल जाने का मन ही नहीं करता😂🙈😝 पर कुछ नमूने जलते भी हैं इसी वजह से😝😂,1
macd_hi_train_18454,हमारे देश के पिता हैं। राहुल का बनाईगा।,0
macd_hi_train_18455,आज मेरी ड्रीम मैरिज एनिवर्सरी है🙃  पिछले साल आज ही के दिन मुझे शादी का सपना आया था..🙈,0
macd_hi_train_18456,इन दो कपड़े भी उतार दे तो बहुत सुंदर लगी,1
macd_hi_train_18457,रंजीत मारो गांव  वीडियो भेज रहा हूं,0
macd_hi_train_18458,बुर ओर दिखा दे दूद तो दिखा दिये है,1
macd_hi_train_18459,पास बांध देती दूर नही जाता 😂,0
macd_hi_train_18460,अबे गधो कौन बोल रहा है कि रावण ने सीता को हाथ भी नही लगाया।तो सीताहरण कैसे हुआ।क्या सीता अपने आप रावण के साथ गई थी,1
macd_hi_train_18461,*तुम मुस्लिम वन जनरेशन को मानते हो*   *हम हिंदू दो जनरेशन को*  *क्योंकि हमारी मम्मी पापा ने हम को*  *मिलकर पैदा किया है*  *तो पूजा दोनों की होनी चाहिए ना* * *इसलिए हम* शिव जी को मां गौरी के साथ जोड़ते हैं विष्णु जी को लक्ष्मी माता के साथ और ब्रह्मा जी को सरस्वती माता के साथ   मुझे तो आज तक किसी अल्लाह का अली  नहीं दिखाई दिया  अगर दिखाई दिया हो तो मुझे बताना मैं  भी अपने नाम का दो फूल चढ़ा दूंगा 🌷🌷👈🥰,1
macd_hi_train_18462,भाई लड़की sch में उससे प्यार krti अ यार इस बेचारी को क्या पता था इसके पेरेंट्स उसको जान से मार देंगे और ये छुड़ा b ni sakti vo sare 1 side honge or ye akeli bhai  कई बार जो होता h vo dikhta नहीं,1
macd_hi_train_18463,सेक्सी हैं आप,0
macd_hi_train_18464,सुपर सुपर ओन्ली गीत,0
macd_hi_train_18465,हमारे जैसे गरीब लोग तो लालच से ही मर जाए कई कितना शेयर चैट कर दो फिर भी कुछ नहीं होता है बेवकूफ बनाने वाले धंधे सब,1
macd_hi_train_18466,आपका सपना बहोत आता है जब तब रात को  आप बहुत कूछ करते है पीरीज हमे माफ करढेन आप बहोत लगरही है भाभी जी रातमे क्या कभी दीन मे मीलीय जी हमारी तरफसे हमार गूजारीस है आपसे कभी मीलने के चाह रेखीय जी आपक छोता        देबर,0
macd_hi_train_18467,क्या बात है मेडम जी नमस्ते💙🥀💙🥀💙🥀💙🥀🥀💙💙🥀💙🥀👌🥀💙🥀💙🥀🥀👌👌👌,0
macd_hi_train_18468,जिनको भारत में डर लगता है वो उत्तर कोरिया जा सकते हैं यदि रूपये ना हो तो मैं दे दूँगा,0
macd_hi_train_18469,तहरा लेखान रडी के गोली मरीना जा,1
macd_hi_train_18470,तुम हर बात में खुश हो। वो तो पागल होते हैं।,1
macd_hi_train_18471,कोई भी हो जानवर या इंसान जब मौत पीछे होती है तो ऐसा ही भागता है,1
macd_hi_train_18472,हेलो मैडम जी क्या हाल है तोडा जी,1
macd_hi_train_18473,और यहां अगर हम जय श्री राम बोलते हैं तो हरामखोरो के छाती पर सांप लोटने लगता है,1
macd_hi_train_18474,हराम का पैसा दुनिया इसी तरह उड़ आती है मेहनत का होता तो कभी नहीं उड़ाते,1
macd_hi_train_18475,श्री स्वामी समर्थ श्री स्वामी समर्थ श्री स्वामी समर्थ श्री स्वामी समर्थ श्री स्वामी समर्थ,0
macd_hi_train_18476,कहां हो करेजा थोड़ा सा चेंज करो ना,0
macd_hi_train_18477,पेट्रोल चाहे जितना महंगा हो जाए वोट तो मोदी जी को ही देंगे क्योंकि गाड़ी का विकल्प साइकल हो सकता है लेकिन मोदी जी का विकल्प पप्पू तो बिलकुल नहीं,1
macd_hi_train_18478,योगी आदित्यनाथ को भी कुछ ऐसे ही कुत्ते तंग कर रहे हैं उनके साथ भी लगता यही काम करना होगा,1
macd_hi_train_18479,अकेले में मिलकर जा छोड़ दूंगा जहां जहां से तू टूटा है उसे जोड़ दूंगा,0
macd_hi_train_18480,वैरी वैरी नाईस बेटा खुश रहो 🌹💗💗☘️🍀🍀💗🌹🥀💗☘️🍀🍀💗🥀🌹💗☘️🍀,0
macd_hi_train_18481,कांग्रेस पार्टी मुर्दा है और मुर्दा ही रहेगी      जय श्री राम,1
macd_hi_train_18482,तेरी कसम तेरि पूरी कि पूरी माँ हि चोद दूँगा 👉उसके bad बुर का पानी पियूँगा 👉🤣🤣🤣🤣🤣🤣🤣🤣,1
macd_hi_train_18483,प्यार में यार कोई  किसी को रुला कर  न आज तक कोई हंस नहीं पाया   है यह विधि का विधान है  संसार बनाने वाले का ये नियम है  प्यार में आज   अगर तुम किसी को रुला रहे हो तो कल तुम्हें भी रोना होगा,0
macd_hi_train_18484,कौऐ उड़ा रही हो क्या,1
macd_hi_train_18485,चीन से लगी फटने ?,1
macd_hi_train_18486,मैडम आप प्लीज कहां से हो अपना कमेंट में बताएं मैसेज लिख कर भेजें हमें आपकी वीडियो बहुत पसंद है अति उत्तम आपको लाइक जरूर करते हैं हमें आपका डांस बहुत बहुत अच्छी हो बहुत पसंद है,0
macd_hi_train_18487,गुड मॉर्निंग जी,0
macd_hi_train_18488,वैरी वैरी नाईस बेटा खुश रहो 👌👌👌👌👌♥️🌹🌹♥️♥️🌹🌹♥️♥️🌹🌹,0
macd_hi_train_18489,और चुत में,1
macd_hi_train_18490,क्यूँ इसको परेशान कर रहा डंडे के डर से बेचारा ये सब कर रहा शर्म कर भगवान हाथ पैर सब कुछ तुझे दे रखा खुद से कमा के खा😡,1
